id,loss
90246,2008.23
368700,1634.66
455141,1492.01
143969,3252.55
112471,8991.14
445616,3812.33
192205,927.071
370656,3600.75
130163,11134.0
297589,3362.58
274386,1548.78
105768,12051.1
410007,2729.12
317778,2187.53
80225,1945.99
20753,1708.85
2857,3581.67
542556,744.942
559145,4314.94
148155,1407.81
479157,3322.57
431743,5360.28
579614,1961.05
432789,1177.37
178144,2158.91
468744,1564.93
513436,2507.16
558637,2274.04
234761,1874.1
223332,2324.45
117188,1273.63
41574,4510.14
62818,2717.9
373813,872.54
503610,2453.97
205253,6819.23
396915,1416.16
432907,4081.52
169886,2145.17
208968,2598.98
80380,1199.85
428944,1688.33
380620,3573.63
266483,8093.33
172597,1799.46
577407,2559.58
373538,3016.46
255634,3044.96
366879,3484.75
89464,1172.22
368646,2892.22
481570,5324.55
319560,4210.46
435564,2159.12
577481,2530.1
138096,2477.23
127443,1743.2
577696,2445.24
168740,2117.89
408560,4416.74
448051,3310.16
559745,3836.36
235391,2733.43
401444,1364.71
460758,1190.88
129798,3354.27
556504,5472.07
516775,989.922
154230,2559.73
454228,2161.88
207435,1754.23
466377,857.729
368229,12019.4
264170,2039.84
34185,4866.65
194800,3590.3
175415,770.846
246626,1955.03
406906,2913.89
471807,6660.86
291509,2470.58
319962,3623.2
168160,3833.1
363125,3094.1
318586,2243.47
381821,2627.15
351916,4526.67
189738,1643.05
185076,793.869
241284,1548.51
181055,2432.62
390280,2852.91
13088,8331.21
483885,2102.04
213708,2482.05
396806,8209.24
32555,5842.67
280215,1135.87
485502,4139.19
38288,4899.03
563354,5595.36
234693,1951.9
571649,1109.42
502508,2874.07
350083,1157.47
523166,3063.4
498796,1161.68
461018,4754.08
417541,647.678
538033,10529.7
309894,1953.13
315724,2507.68
149809,1401.52
84413,5088.83
57512,5207.59
28294,2319.28
530632,7835.91
206217,3726.59
404062,2484.29
524665,1595.71
203428,2712.84
141883,3628.25
577658,2541.3
466812,6094.15
135825,1763.78
578867,3568.19
530531,1561.59
510822,1699.35
545988,2594.03
255280,1960.81
458434,986.479
442474,2943.05
452010,609.331
216191,14630.2
360296,1052.92
449657,1999.63
303032,2095.77
385435,1866.4
486841,10660.5
52100,1876.4
248203,3495.04
339537,918.145
479210,1094.57
167178,1494.5
554960,1079.5
45652,1779.38
243845,1539.77
113303,1625.9
240596,1613.08
360226,2374.54
383279,1751.01
423277,2304.3
221106,1233.1
9143,4904.83
35305,2178.37
263229,3023.99
202152,5316.35
583438,2902.56
112990,3161.95
210740,3095.72
551565,1384.68
150504,5828.5
520903,10115.1
424645,2247.36
412415,4051.27
161196,3923.22
260969,2384.9
400932,5630.28
488076,1826.83
193336,3079.75
509429,4576.75
171014,1568.05
323583,1194.72
332985,1081.27
632,1283.94
52929,4713.04
446708,7605.16
291090,3367.82
548474,1282.09
351834,3004.51
558618,1659.46
565361,5732.99
46691,2188.33
182470,2748.84
487113,1756.45
266630,966.395
48544,1311.03
330676,3908.48
495996,3233.35
431705,2085.02
577566,7571.28
246330,1761.94
467982,2405.07
343557,2395.77
182484,2772.36
247293,1207.57
98826,2007.32
456603,1242.08
579051,3071.82
385319,3434.26
64051,3919.91
504789,6235.97
238792,2681.29
222548,1487.3
377972,2093.77
145162,2522.72
492126,1920.05
108084,1409.25
493358,5781.18
321747,1448.39
107925,2856.85
453639,3311.78
425009,1878.61
165972,3253.29
549500,2570.29
168557,9300.59
423195,992.678
222441,1595.16
450890,1908.79
71911,4895.91
193822,860.437
542830,4105.47
87473,2237.88
243355,2076.28
530046,4437.56
516,2739.77
576473,2328.73
496144,3397.3
4783,7068.3
578065,4297.17
31242,1486.71
418537,3112.24
312993,2241.53
92963,2462.68
271236,2913.81
583919,4467.24
10075,2426.94
38668,1839.69
20441,2905.11
237952,2585.42
396023,2786.73
391123,1750.93
220630,2949.64
306094,2716.51
484864,2897.04
424838,3430.74
279479,3585.24
120707,1321.74
247845,6081.82
77961,2189.06
81068,4978.45
486268,3041.79
64265,2045.81
124594,2795.89
509586,5451.29
322692,6007.68
288459,2515.32
46387,3134.32
154064,1791.11
467760,1803.64
459863,1265.99
292399,3609.32
223286,2315.6
351228,1599.84
134243,3783.97
237000,4441.86
104546,6789.24
583553,3738.34
478719,3030.09
221745,1877.77
82820,2087.83
444489,1750.79
40922,1546.39
521557,4720.63
86511,1075.39
189725,4745.61
242562,2798.99
353876,3157.34
113529,1362.67
169519,1235.95
272344,2120.2
12948,2018.38
215176,2044.19
129914,4410.0
298957,2419.12
491912,4447.43
179793,4978.81
297094,2324.67
443103,1418.69
367228,2722.56
537740,4279.58
155913,1951.92
128227,1207.96
43204,1717.17
485126,2740.98
472529,1970.24
558154,1532.84
89241,2710.43
249974,1576.48
269736,1728.03
105701,1096.56
383231,4209.66
108525,5068.89
133291,1331.72
350739,1771.57
565653,1709.05
309919,1491.14
565725,619.266
519442,2688.2
470927,6359.54
348232,892.036
349370,1165.36
194694,2088.94
252314,901.16
584987,1193.4
342699,2748.84
559103,1663.83
194503,8199.95
443187,5526.74
105224,1849.56
565622,1823.77
83892,15114.7
541246,2092.39
21271,3949.64
48578,7783.67
165577,1328.96
510258,2206.3
225032,1896.42
462127,4310.65
582024,1941.47
210286,4331.37
109201,3906.73
174129,1097.25
236175,1853.53
162021,3964.39
35702,2182.69
279779,1539.88
533900,3073.97
370960,2232.86
179050,4370.1
162675,2231.12
443639,1238.94
7763,1197.79
334988,4435.2
405720,3161.29
364407,3643.08
517865,1468.69
198973,5563.49
73929,3009.58
263370,2409.54
222036,114.152
38017,2035.31
240809,6537.61
188193,3825.21
41710,1050.01
582450,4149.8
340559,953.594
96988,1259.68
569571,9833.64
144596,2513.17
441269,2401.43
34777,2420.48
215862,2291.83
340931,2610.75
270450,1976.62
238670,4022.62
383049,855.616
523614,4240.95
234525,998.02
107162,1976.49
211458,2648.25
511892,2728.37
155816,2047.74
109805,3430.62
539637,2277.77
16519,664.664
227263,1506.44
427991,4369.97
550149,2617.2
454447,1092.87
379321,4057.06
542300,984.695
228383,862.436
570473,2485.9
183967,2268.92
486281,3933.81
254262,1122.66
311381,2160.78
246285,1899.58
388364,7244.55
548953,3454.13
393843,3760.18
476085,3226.35
446738,1950.12
515401,3101.79
70174,2543.59
152005,737.442
369491,3078.29
1877,3270.65
254841,1209.27
68267,1802.86
514141,3661.42
501101,2173.66
26251,1878.17
356826,1756.0
17326,1807.59
278834,4942.75
342479,4629.38
165343,1605.64
45217,2546.62
141088,1310.35
299907,1767.67
475584,2899.48
145807,1826.27
221948,2738.43
58893,1551.0
448446,6160.53
236800,2071.6
191076,1589.64
540413,1434.53
540089,2812.24
300422,7790.88
303227,1053.84
521735,1522.27
244569,1343.06
517075,3059.61
142045,6861.6
182376,4754.41
324868,3536.52
333344,1481.57
188735,1978.88
552503,7675.0
164203,1827.12
321145,4320.36
359709,9184.38
129371,5638.27
492743,2951.99
573084,2291.37
11743,4490.7
138430,985.224
287780,3278.01
537944,1603.5
371616,1216.88
74732,3851.79
63205,1026.63
245130,3042.17
574885,1691.91
178766,2412.21
53578,1728.51
78520,1756.07
454541,1580.34
104317,2069.76
276558,2695.0
369631,2513.59
232271,1124.95
156822,1242.91
585019,2917.48
254727,3933.68
88149,924.649
225102,2625.63
373674,2088.73
73264,5790.79
207801,2754.41
390715,4009.44
440262,1169.74
181190,2337.5
533267,4487.35
446276,1878.56
5023,3712.33
160979,2475.15
524977,3821.01
140971,1299.34
419494,2912.53
402134,2284.76
530352,2212.07
184224,1016.87
332887,10442.3
397410,2852.41
288207,1370.41
222610,6268.06
347612,3128.73
503196,1033.6
321186,1172.68
114731,3323.24
168616,2509.65
177845,2834.45
356387,5359.1
328476,1547.28
472597,6876.46
134757,7206.95
570685,1780.09
522005,3602.42
319006,1337.46
210287,1690.22
580454,3692.06
92959,1577.08
485408,8436.58
6698,5532.78
248021,6951.78
15461,1362.46
171984,2833.85
338614,4465.88
413752,2627.45
341696,5756.8
327308,2894.54
50015,1351.49
392391,1653.81
118012,6349.07
420616,2353.58
438290,1744.77
269227,1114.92
556735,2310.94
314729,2249.91
269852,3204.08
2423,2996.14
428549,1839.71
131574,1422.36
285824,2072.22
336512,1771.04
304983,2938.82
232039,1645.04
510310,4686.03
529837,1005.05
520584,2027.82
427560,7367.03
454133,1099.9
486343,3820.21
277566,3171.49
90933,1600.63
84468,4363.77
572660,2085.14
105667,5409.9
400724,1892.43
452657,2442.59
204487,3566.25
280357,3465.54
208945,4871.55
384344,3484.42
133615,6251.82
435951,2991.9
42717,1191.06
499407,2002.18
237232,4834.1
242441,3283.24
242505,4416.39
284049,7610.39
115494,2612.78
434606,2317.87
87354,2478.77
411152,2365.81
14467,3429.42
138274,4213.76
34890,6797.64
13268,1018.79
467541,1907.12
60754,780.599
166410,1907.8
46802,2456.31
174639,6743.64
563712,1676.91
134322,1241.48
553511,2023.79
544567,2771.5
184730,5871.42
476489,1517.09
216359,2415.63
499173,967.559
371869,848.742
506317,1389.5
148117,2740.42
374697,7711.55
323627,2687.71
266851,7656.3
320190,2030.09
124778,3279.92
30502,572.576
135366,1381.16
128676,3140.22
180765,2631.08
367311,2455.03
348370,2831.22
193952,1038.37
480563,4750.0
101598,8119.83
170788,1834.95
530305,2281.16
70460,1213.13
570094,1491.88
522089,1926.05
111593,3994.07
392132,998.685
528975,2140.67
324208,1411.67
405942,2516.2
395774,2112.84
156480,2311.66
254356,979.922
212197,731.149
131410,2559.07
202712,2156.87
117481,2548.87
326990,2250.74
202046,2618.55
305077,1698.0
511911,3382.09
20089,1068.34
230430,2415.59
545072,5018.65
569530,1566.33
384974,875.952
312403,3483.01
153467,3779.59
526951,2623.18
468381,11123.2
193593,8732.21
239411,2105.83
580971,1131.66
224345,1924.08
476413,2798.48
108960,1424.82
44912,2634.57
75965,3253.47
174845,4888.54
50240,903.004
365278,1732.74
130286,1727.09
461683,1142.25
566034,2839.26
176841,1435.35
579167,2942.13
309304,1930.44
17654,3282.77
278197,1403.51
477375,6158.12
227727,3209.03
364946,2289.22
104404,897.605
64646,633.894
554300,3339.5
140933,4281.02
259362,3890.33
429111,2753.09
462493,6025.55
330118,1960.09
2928,2102.5
99187,6236.82
288887,4928.74
302342,1962.71
37930,3039.83
17081,1303.39
107199,1165.67
550857,1691.56
350773,2218.17
442044,1483.76
116204,1547.42
293424,1906.7
551879,1568.86
71818,3818.42
263010,1819.27
399961,1012.6
25011,1905.81
250471,2380.37
426236,1867.01
322769,1560.91
133851,3359.65
259817,3018.74
560537,3226.19
308500,6242.44
352853,595.032
285292,1448.23
503367,3175.34
577650,1276.16
372653,4169.49
274151,1798.82
17731,1173.25
470445,2519.1
242135,1003.81
500594,2209.6
2123,3157.31
264785,3227.64
83237,4113.12
266728,10502.7
582754,2181.7
268802,778.305
544784,2457.95
87174,2489.27
342842,3766.67
303915,1175.57
490968,2173.01
413632,1880.89
436715,7257.39
313926,1977.8
259374,1157.7
362931,2989.55
481683,1675.31
312514,2084.27
48864,3919.6
437603,1560.2
27194,7908.75
468179,1523.94
426569,1934.04
288935,1145.86
317727,2430.25
236643,1236.57
231714,1153.62
383255,1301.03
51192,393.874
268872,9542.6
319013,3943.19
410458,2727.35
62238,1865.84
201574,1675.23
461718,7765.95
95047,6294.93
259444,3414.2
296588,1908.02
272435,1325.52
311665,1349.23
350972,3293.6
504783,2234.24
556372,3372.46
42569,3664.77
84528,1455.07
478579,5949.8
381438,8704.87
11351,2425.24
266024,2556.05
371988,8352.4
230507,3660.89
412592,2595.47
6988,4389.9
413360,2341.14
571428,978.698
242849,1493.59
242420,2443.56
44192,1507.06
71765,1952.12
209322,2224.73
272038,1367.54
200000,1302.51
88534,7951.33
316736,3240.89
113948,1481.75
562558,4488.75
171723,1789.13
532767,2864.8
420410,2455.38
560014,3024.08
9132,2229.8
526067,10066.0
556971,1117.79
479176,10071.1
213680,2491.09
345845,1816.45
395067,4398.59
35643,1710.71
144788,1863.33
507321,1079.44
161578,2959.66
55876,3933.71
246377,1548.12
110734,1229.84
330687,5110.57
223159,2760.91
1160,1330.29
232653,1559.0
429691,1350.54
224580,1947.7
448906,1742.49
118994,1599.6
506068,9970.99
66492,7020.71
303466,1324.16
17896,1473.76
413126,9351.91
486863,8292.38
155582,2037.55
369125,4989.89
202532,3181.26
84588,9060.15
300101,2213.55
218169,3370.78
434541,5263.14
545807,3233.34
219935,3273.36
402217,673.821
137290,4116.01
196620,3138.22
66393,1514.13
294106,2574.21
116939,5270.51
58539,7288.4
211229,1109.53
425342,4897.11
429684,1099.76
552173,4679.15
498175,1428.51
301138,1427.19
195505,813.231
326352,2117.82
26726,1981.09
397468,2896.84
104171,2803.58
166686,8499.96
359067,1413.37
323912,2428.51
564567,2235.93
416249,8405.24
473947,2404.57
149440,3002.5
43726,3032.16
180810,1296.29
18551,3000.32
347675,3737.77
256870,3001.24
246392,16315.5
72280,4929.28
391218,1044.96
235373,2490.48
94885,2459.86
93094,3925.0
265405,1440.03
74128,2123.78
100423,4090.53
40201,1429.07
96156,2625.43
580198,6940.49
364623,2302.87
444076,2416.23
132486,10457.3
353218,1907.8
269937,1913.22
246879,3738.93
223448,5270.67
245836,2471.31
282797,1178.03
355569,1287.07
582641,2373.45
356752,2093.95
12338,4315.28
414603,1855.19
519834,5694.55
503395,2235.77
61359,1304.5
99623,2585.18
259449,2015.08
468486,4604.91
141733,8663.34
55763,2953.81
132441,5480.5
248283,2610.79
249709,9469.8
407172,4212.78
444055,999.639
313156,3021.53
575987,1109.32
322866,1906.49
363840,3471.32
289271,2870.9
479738,8156.61
305587,945.503
113936,5344.07
543041,1167.64
44692,1950.13
342985,4061.14
331980,1326.25
135280,6563.93
504638,5867.36
471874,11121.8
295945,3711.4
25206,2219.7
217979,1710.4
239272,3198.53
549366,1417.53
289627,1642.23
426459,1730.71
292309,2264.35
39343,4960.96
379622,1727.2
131978,3000.67
344507,2171.04
358197,1208.34
582907,3308.57
278798,1464.48
481258,1216.8
492655,3016.86
534824,2806.75
87275,2752.11
128619,1990.93
262137,625.957
488777,1269.37
271149,4646.88
96473,3836.39
532821,3137.4
122463,6046.41
377997,2328.97
97951,896.654
40647,2401.92
262079,3778.72
90750,1459.53
116262,3143.7
419133,2220.18
255139,1823.85
385703,2460.42
177539,1387.3
44153,8366.94
277771,6249.07
321763,1147.18
402888,2770.95
131056,5687.68
566729,3921.72
448878,10271.2
273445,6394.43
540108,2385.2
442612,3276.72
521805,2326.23
138270,1773.44
247252,2033.92
309655,3483.37
176388,1809.06
68957,2758.86
449126,1201.84
458024,2359.99
575225,1963.85
161657,2878.29
2046,1766.48
483228,2112.95
47963,5572.21
345984,1629.96
238619,1830.7
414944,3122.78
417410,10801.3
306048,870.244
320701,2228.94
387016,4983.04
107742,7430.18
178186,3555.57
348002,1057.24
326978,2481.75
378160,1709.97
211965,1745.98
288013,1880.29
109567,3345.02
3174,4897.29
437250,2626.85
102058,2019.78
104227,2448.22
79259,4116.98
154761,1948.81
207179,2370.31
90861,2049.62
368991,2572.84
442343,6341.19
215674,2660.34
519916,4001.57
177603,3072.22
532230,2862.85
64126,2169.43
140353,3141.25
506253,984.142
287833,4575.06
577507,2518.56
389855,3071.09
303169,11363.5
309513,3691.65
349194,2051.51
404764,744.125
10322,53755.9
149258,3373.06
61207,1098.93
559259,1051.19
218534,3562.84
476275,4104.36
180674,2314.66
572003,6387.24
250389,2767.97
54601,3156.03
252276,3289.71
102633,3559.12
453595,2706.32
173919,1386.95
292499,1573.79
107026,3859.11
78649,1213.47
181591,1048.26
134952,3241.9
543659,1281.48
519398,2904.2
331825,6153.07
43469,2327.24
432500,4579.71
276276,5355.58
282239,2209.73
567467,2207.27
264026,3171.89
207665,2382.66
479863,4059.09
412239,1733.45
518802,2565.31
15381,2565.36
146373,1403.46
462919,1746.2
221313,661.508
49485,3510.71
457253,1420.99
276005,1611.93
530346,1416.62
569830,2086.07
512688,2623.18
59105,1930.24
162999,1054.68
72327,1509.73
479462,2124.06
581363,1153.24
136740,2341.95
294557,2734.04
557670,2890.65
549634,2223.43
269577,3461.93
214317,2819.26
436634,1277.68
347325,4632.07
437678,4279.64
392817,996.057
5572,5670.08
297778,3362.12
35989,1379.86
444630,1377.7
183418,8221.5
450498,11192.1
17636,1236.27
405138,3239.75
51020,2086.62
220021,5003.0
134610,798.398
323726,2072.83
312275,2305.95
256958,2228.52
576624,3364.51
272057,4551.3
433962,1415.33
311589,1433.55
97894,8290.65
95966,2795.48
32291,3088.52
19555,6731.55
104024,3353.8
210647,2460.33
181873,1686.38
311335,2805.32
386629,1789.22
562077,3407.27
142455,3207.02
297153,1284.82
581224,5370.76
229871,1390.96
260884,2314.6
315289,1094.2
496864,3694.9
238398,6826.8
185206,4994.71
446528,3952.87
537919,3603.47
425244,2659.21
537949,4669.17
171508,1489.52
570008,1369.25
454077,2047.79
472809,2405.83
166749,2534.13
551526,2139.43
183265,2998.5
572305,527.491
43668,1472.88
284600,2026.49
495728,2886.56
401,3798.62
259681,4875.77
246632,3208.52
364254,5096.98
434645,1084.91
204978,6130.4
324714,1565.43
58089,2567.18
380575,3934.22
539783,2923.8
528650,6098.55
313989,8129.64
305680,3480.94
578688,1268.95
42123,2133.6
210641,6440.51
90794,1227.34
567753,1861.74
92658,4239.26
142401,1740.31
397585,4203.49
154055,2183.03
140509,1835.17
290114,1224.52
328552,1649.87
199415,4045.7
88957,2477.3
19576,1205.65
369995,3475.44
528494,1872.7
122059,5190.37
195095,2395.16
370224,1164.4
290265,2207.53
220491,2731.41
273241,1408.81
213952,2279.21
249353,1593.93
436964,3158.79
199597,2494.15
196684,6587.93
529107,2343.88
267995,1720.62
427118,3828.09
198686,2997.48
260063,4334.31
125679,3161.4
214674,2188.62
12468,1894.77
422040,2093.37
154904,2029.88
504432,1390.89
451266,3726.02
341238,2083.57
326368,2010.06
358422,3262.55
544575,3302.18
405980,3692.08
311712,1976.63
25751,1480.98
289870,925.745
255481,1698.34
385687,736.021
140077,1783.19
96192,6218.68
42316,1541.32
190014,2390.85
322514,2749.75
521399,1299.59
509645,9416.51
253060,4422.69
520843,1321.98
285780,393.954
232954,1620.36
268685,6814.74
511651,1931.47
563951,1403.04
109844,2942.15
98988,1547.89
145394,1626.17
359963,8298.03
263266,6660.96
63820,1303.6
547047,1193.45
430549,1905.28
565680,5459.06
30006,2449.71
231485,2644.22
102559,3269.96
142058,5133.25
498535,968.346
192075,2676.45
586772,1974.0
146111,1854.99
529092,3135.14
479909,1158.59
206393,976.854
226469,4590.95
553499,6802.78
199746,1167.3
332075,7666.63
253388,7493.75
281935,3956.88
426216,4949.55
165274,5273.03
276516,6885.76
222365,3425.11
91200,2700.05
435887,2592.42
155400,2186.58
444336,2024.56
565454,3382.09
414861,4208.51
372584,2091.32
15448,1757.8
325055,1647.71
12548,1052.35
218333,1718.64
241746,1990.21
140613,1923.54
312735,1164.93
411961,3570.22
379806,1215.57
510118,2858.83
85471,3377.29
351266,3837.36
366107,1428.87
272750,2910.86
322205,2699.82
241084,1814.78
147648,5707.27
453918,3451.33
346676,2964.46
430474,771.833
517211,1663.06
465275,11377.9
403501,1610.38
158187,4023.56
304351,2240.71
416325,1703.53
281271,3116.84
80307,2269.19
41909,2994.69
434996,911.149
299461,1739.96
102615,2831.25
72009,329.346
167337,1690.53
179702,2242.0
545791,3493.06
585886,5900.45
38169,3323.87
393579,1003.5
517906,1369.56
225233,1903.79
290972,16873.4
224946,2466.08
236806,870.971
284714,1694.82
19851,8306.87
62412,1624.36
420062,1335.87
352010,2405.09
151648,1320.14
551540,1830.81
521202,1402.59
190158,3076.78
5378,2511.24
394623,2574.37
90646,938.594
306485,4201.47
353718,876.883
481293,1189.27
17283,7023.15
291530,10633.6
472718,2053.08
581546,1560.87
539969,2752.3
286974,1251.41
376351,4974.27
425108,2718.49
193485,1701.2
243029,1093.02
196239,3214.02
469045,4540.92
57223,510.003
355218,1115.74
542447,1038.78
432435,1760.35
525607,1790.52
139822,3316.68
374178,4301.13
179671,2834.59
241139,1105.17
398693,1230.46
170386,2370.87
138536,1207.11
92228,1669.8
35956,1507.41
62423,2029.27
251447,3567.14
120456,1897.58
1075,992.012
26209,3560.26
307881,1971.0
583299,3915.96
438939,10312.6
388027,5661.88
364067,2565.36
253728,1577.85
427431,2513.07
505198,3903.0
122709,1366.08
427317,1942.07
220818,1929.36
545519,3723.06
178720,3477.56
52282,4162.2
441522,919.478
404906,3778.28
316025,2316.96
524174,4262.92
480330,5611.33
378887,2743.47
364568,2181.98
581262,6077.62
265607,1437.52
580666,5070.83
167879,8504.86
265382,6646.77
460731,8194.33
483534,2378.46
416990,1268.38
58452,1152.65
31195,1481.85
544526,2760.44
360962,2177.46
10295,2632.27
374095,1079.12
52431,3986.35
286914,2169.96
362090,3233.45
282651,1705.76
250335,1399.87
247750,4301.55
380848,1380.31
11824,1979.62
99115,2106.7
543774,3331.96
106788,2010.76
300584,3786.75
514104,3271.04
272306,2142.87
244136,2958.72
235375,1204.82
480799,1321.05
520561,1918.13
36145,1648.51
397841,1416.51
513018,1441.34
230011,6905.65
132301,2759.13
279038,2136.63
544254,663.199
516603,2910.76
549650,1702.64
425093,2893.49
576272,1096.52
476832,1417.62
170268,4741.94
385140,1505.6
445408,1642.24
88232,4110.58
441715,2816.54
60717,529.025
404820,1241.02
161001,1175.95
97982,1840.92
336248,2821.03
522390,2325.01
541641,3670.97
433622,5182.45
188475,1300.15
192905,2684.87
348465,4582.15
575975,7227.56
216956,2583.75
171234,4083.53
204508,2047.44
478589,970.089
387565,3825.89
571702,6881.77
11595,1318.9
362097,1659.6
157256,2495.27
62145,3501.87
372205,6154.41
104697,698.68
335241,813.286
428352,1927.43
501202,6714.14
366597,4689.52
63302,4016.24
278479,2022.06
324724,1986.46
54503,1632.18
347992,1193.16
484731,3105.77
72834,2506.48
39046,1288.08
275174,2314.33
72972,952.079
254282,2202.01
152619,4601.04
30349,1588.28
210712,2110.62
385915,2969.55
561251,3004.84
89063,1772.86
96299,3324.07
197955,3941.17
270652,1258.76
404330,8441.53
26002,4211.01
537643,1425.53
374163,3570.51
136547,4956.55
573090,1922.79
262319,1070.52
549628,3080.34
520300,1359.86
307290,2181.37
237118,794.816
498343,6121.23
425469,1125.37
328138,1112.93
539556,8208.54
312815,3090.6
276277,2305.81
65134,5801.8
578653,1531.39
83232,818.571
576227,1724.76
577177,1593.58
301848,6316.28
500406,1802.85
227597,2350.27
417348,1066.39
356533,17574.6
521381,1492.53
577132,2558.98
64141,1536.26
183277,3202.79
316138,3040.13
31573,3207.63
517156,3482.42
118001,3417.42
369248,3994.13
348118,1063.47
407668,3892.77
404427,1458.93
179647,5898.83
18312,2027.85
302011,2714.81
87905,3215.49
538757,1754.34
562814,2861.95
93439,2507.91
301929,2542.93
270777,987.94
547567,2373.81
16252,1548.33
566621,1222.61
329232,1979.79
58691,5574.66
129834,7776.49
169752,1782.87
568947,1071.43
499479,2470.05
293633,2002.85
108931,896.161
165812,1365.75
364831,2769.3
442754,5380.99
223597,3022.98
261773,3365.34
245286,1022.33
246703,2320.21
283430,2610.24
466843,811.079
85257,2953.4
338210,1679.62
117582,4076.44
268469,2539.62
297009,3580.26
488483,558.58
275686,1328.81
551977,3770.63
86085,2145.78
190582,10991.0
114243,2493.84
33883,2227.71
433864,1839.86
521831,4227.96
368110,3707.24
50725,2254.66
387753,1528.94
412432,7294.03
62570,8072.09
225945,2254.14
2331,3566.03
490365,3866.42
552135,5628.62
139078,1938.1
347527,3705.29
11655,1643.94
167751,673.09
498798,7320.76
84116,3432.78
486529,4295.85
60432,346.884
173703,521.675
199031,2100.57
83234,971.578
522127,1881.49
290155,4751.57
217896,1255.89
177183,988.136
502113,1817.26
441732,1337.09
366374,2014.75
509850,1738.6
211916,961.022
329345,3234.95
28405,1804.16
448240,1431.91
99510,3156.56
459613,3489.97
480728,653.079
523602,3639.99
410818,1511.76
179015,3917.92
367542,765.201
449008,3401.71
83497,6817.72
36254,10039.1
463731,1194.21
386816,1509.33
345483,2963.47
414014,2290.1
499715,2263.43
124889,1690.43
104601,1842.59
208237,2148.41
312125,2288.24
159930,1536.95
403905,2456.53
468948,1692.62
66457,1133.34
340209,5342.12
251409,7888.65
506399,4449.58
168777,6352.54
463879,2945.06
458047,2537.07
190715,5068.19
69246,2201.18
70580,3137.4
223725,657.612
561567,911.528
497168,1577.75
383937,1935.54
177761,4356.08
127166,3726.81
187769,2957.94
315594,3669.96
366009,2579.81
518526,5426.49
514084,2306.5
117682,1453.17
526661,1257.12
555173,1332.06
476047,753.146
411687,2277.49
89919,2205.42
407549,9895.07
312521,2197.67
393514,1507.86
20157,2762.7
151555,2957.13
304151,12674.1
573735,3557.96
570409,4402.79
71394,8378.51
506230,1950.68
434624,2193.39
214832,3467.61
255586,2511.32
121329,1836.25
157663,3674.37
143407,9125.52
377980,2718.69
69997,2348.83
262237,2127.44
124211,1603.52
394236,2926.06
165150,1043.69
141755,3355.6
20972,1935.15
246520,2033.73
147717,2154.8
561221,1293.44
77457,822.342
10038,1609.11
407687,3001.39
307232,1681.21
447263,1846.31
147239,2430.08
301349,2103.44
66828,495.321
395827,2341.51
152043,1625.67
35448,3137.81
452404,1667.67
120726,3265.68
233766,4094.07
420697,1390.19
240031,6356.62
472425,2832.76
322296,1603.7
37391,2620.92
383253,1274.81
202060,1011.41
152243,489.19
528151,3898.44
389157,1450.69
501160,4829.74
304954,2287.21
517880,1436.76
269376,2457.83
220972,1163.43
324895,751.836
378655,1474.69
274747,2319.29
22255,3193.17
17887,1313.71
402594,749.384
480414,1197.84
63757,515.554
171177,3365.88
38703,3467.9
75289,5431.17
195834,1245.33
255618,1523.77
83486,3101.44
15163,2163.97
183640,2771.03
63442,7934.47
455706,2551.47
178065,1143.59
310037,2299.35
152609,1005.58
93901,10100.3
319452,2607.64
258812,7714.5
357054,3092.52
388407,1365.25
199180,2505.36
316979,1378.58
158541,1898.65
422042,4160.97
547298,960.591
476735,440.043
289505,2446.55
533286,2404.44
479736,2178.72
342667,4175.96
315165,2173.21
266808,1224.87
132644,2769.95
251243,774.663
245780,2236.01
137193,1956.75
582499,1940.38
155126,2302.08
113295,2319.89
245810,1369.41
379561,3529.2
5214,2585.01
478613,2060.93
283206,3526.05
130456,3596.6
107679,454.538
113421,2015.4
429048,3831.11
205043,5144.23
461736,1420.45
188423,1794.01
54412,1760.0
97313,1764.57
178549,1270.5
150026,1309.62
492693,2102.27
46011,1856.29
395030,4439.18
367072,6838.85
456829,1920.15
322087,3768.51
310181,5984.82
525244,1454.93
171130,2323.17
20403,5389.26
170956,3235.82
435051,2115.92
506940,1026.75
68125,5226.9
241689,2672.43
497304,1038.5
419085,1868.04
535559,2211.74
501931,2277.91
216699,1399.16
508188,2757.2
178045,4512.25
136259,9771.64
267420,700.835
581044,1904.42
115794,1827.99
220098,715.303
154222,4568.44
166847,1495.17
352025,1817.6
468044,7284.69
342149,1523.83
424604,2304.35
549358,8737.28
247735,1292.59
82422,3236.4
36122,6061.27
576641,4264.5
525230,1172.61
393065,2156.37
49695,1998.62
469392,4624.17
452066,3981.23
261133,13178.9
236610,1674.72
225699,3399.49
242723,1248.78
526367,2664.93
331772,9075.92
82932,1450.8
438790,2898.18
185271,3014.68
222679,3882.1
265683,1850.23
500288,767.469
347035,1461.1
573401,2722.16
130974,2530.27
546725,7046.17
515255,2134.31
201016,2612.17
369155,5090.46
166603,1236.43
269874,7459.11
186053,6906.04
259112,1572.28
457405,2465.25
51455,2590.6
154465,2639.72
34598,1002.86
181643,1474.28
567571,2334.7
234602,2986.44
300133,2807.54
176609,5624.19
28841,5262.23
85602,8087.22
259493,2966.66
291978,1187.47
62801,1376.67
491052,2077.16
312930,1742.09
368109,779.484
537557,7490.51
226851,1360.36
