id,loss
8749,121.979573435
463374,1269.78876476
563838,1868.04247528
27693,4635.55427403
231619,1900.39979284
30991,2350.54051042
303379,937.205251494
569279,2231.35064603
54254,6573.5646344
376251,2722.32933639
506535,2243.02884251
350074,1661.57700405
185474,1097.62404161
32037,1400.174963
92421,2155.55837405
471829,4797.03794553
341147,9294.89653753
165801,4818.0993042
409143,4414.98151322
580748,3184.61925301
337024,3828.36924068
416800,2419.14410772
514552,2093.90279273
230021,2852.72714699
516683,4813.25884841
124486,3518.29159137
39245,1702.15208323
307040,1483.2420788
285097,9635.01722036
463579,3725.28224847
518934,2958.40923768
103241,6332.62861776
23065,3435.76454788
108355,5180.43583789
339726,1975.15073754
487094,2290.34999252
32215,1699.03566137
386819,6933.41272392
303048,5003.36546327
342093,6231.57161204
236708,555.659921635
50296,3844.72829349
367356,2130.38792626
346750,2158.45063174
343735,17814.0468968
561888,1108.25652808
425439,3073.41840631
302871,1408.47178162
179987,6429.00400831
587015,5789.78729803
419838,865.327299074
253982,5378.78711142
561327,2497.73764912
93541,1837.20783947
176350,2504.55918199
62181,1516.09952655
316630,1856.11475132
231827,1029.06629775
308472,1411.5933194
337144,7402.94528303
180197,1232.74936156
299570,1599.76949267
368145,3619.16303341
44504,2506.2810215
80255,5201.57140616
443464,4620.87283654
4072,6819.50062219
203986,1010.49630768
528914,4183.50627666
304351,2016.97316732
205919,2219.01772398
237593,1883.36453152
216636,1293.33247991
480875,1072.77979423
110068,1320.61941673
334510,1517.8648123
456230,1864.0164903
132956,1885.49514066
14394,3390.27083601
101411,1242.08730091
484876,1696.17026839
315074,2194.5731415
270145,636.598075959
326044,4652.036668
255580,1612.26251121
397480,7181.47043754
319602,9293.46735276
401465,12258.0190247
87151,1494.0330517
186211,1651.22498682
157370,4928.13799951
86595,1677.94778067
97941,2204.04736745
488987,2395.45320948
24505,3907.35919632
334353,7471.20612784
412317,1327.6463997
537684,2417.30858945
466603,3400.97296952
530600,813.962872643
583287,1485.52188983
272377,3753.28228327
213064,3492.01702488
104386,1681.527959
525425,1574.80433023
393382,818.559045941
265334,1899.45482931
411912,3537.97600028
341194,2308.58054949
444347,1283.60216165
322082,1914.4911855
384425,1777.64730092
101646,1998.1570035
65479,3406.12982445
19593,1929.6333992
146579,2115.05842775
209295,2101.33078718
375337,2553.4349853
576397,100.29115482
464364,1800.80788294
427507,5263.36862777
417461,5112.96349524
178061,1276.31267104
311708,1928.55755027
76790,1380.28740468
4338,1292.9440552
240764,5121.39511866
105180,1806.75364121
98091,1701.13911345
154435,2488.82115321
372291,1967.67850986
378467,4937.54441558
520201,3882.9103184
214139,2087.82863396
229761,2585.4362236
251636,1319.53907754
546149,1712.27937306
29226,2397.13314029
560282,3062.81321471
427880,5085.88437024
10837,5458.76155472
345006,2634.08084764
278482,2506.03563826
522250,1831.65009227
377031,3329.67876661
295206,1496.52391558
139833,1909.53212913
43470,1912.86243766
274267,2751.41669225
376406,1671.7367899
540835,4818.26581764
72240,1342.74102129
538424,1946.73786152
542739,1951.1326899
374047,1426.42726784
271513,4491.63088778
136790,1176.74095125
32731,2784.95269928
237010,2568.33838115
194834,1612.31414402
196297,1562.42081491
582147,8043.51282692
43483,3084.35584123
409584,3698.89083437
332047,2080.89910418
382149,2230.05730129
560066,3436.55730037
348735,1245.76120245
530510,946.090639693
411777,1535.30178391
95343,3847.46211562
471313,1166.94056205
57952,3817.79465533
509665,1599.03522537
211333,3600.5772114
343074,4257.48296943
349780,1025.38781449
294714,1841.90603806
12856,9862.56047915
211572,590.65966454
138713,1553.88976873
102705,3045.71593528
479092,2622.86011334
570969,3020.76298735
274424,1381.67799948
415312,1249.21431773
48313,1122.70040493
355454,1238.08020846
10175,1790.3029771
553145,2019.06749448
55825,1533.67446164
223916,3093.61499783
308265,1537.05608572
198686,3222.73053784
581438,2003.39555473
313253,2225.11469507
95063,4387.42354886
39588,2270.22836466
460505,2837.25357997
197713,2782.57965215
365261,2040.10729826
490207,1114.84131215
278491,3458.01594056
311743,12379.4676891
493983,4225.76445946
303577,2771.20069132
529420,4060.46853863
468654,2700.74057357
440248,2004.17545415
58343,1777.68716575
274016,2992.16586301
403501,1628.65683738
548634,1601.41554782
315820,3271.37825088
378592,837.664086861
554027,2051.19184028
484815,1019.64776666
574578,6786.67204857
408032,1979.18469551
216048,4580.92177603
367608,1624.86385627
68885,6298.35087021
155545,2427.2253269
22660,1982.45816007
103183,4543.52241119
304414,4571.66162597
534871,769.739958513
250857,1187.30020414
353406,1644.59297026
67062,1118.62741762
80376,5895.59197274
338758,2091.55450776
332782,2221.76102622
201941,3598.13793161
428761,4584.74750293
491298,3995.12377306
193400,4104.60211986
24285,11462.5924915
280770,2820.92488368
198892,4558.95682966
14549,1741.17155953
252042,3882.74728794
586084,1606.57973084
90136,1908.13237271
187084,1395.40859588
74440,3401.99946056
275323,4569.57410661
140726,7088.41594893
467760,1706.66881837
439887,728.115435169
441631,4521.10146642
217185,1005.90936706
406119,1422.65058054
41224,2489.02240594
214635,4368.20544134
496195,1553.13336662
133237,4902.82892135
241657,2253.32846073
193756,135.240353972
108683,3378.74553036
417045,1549.3231522
136590,932.377933653
50182,5689.79547324
549999,840.226588943
421232,4046.64990849
139224,2247.31887625
379584,3911.98701951
16099,2393.19015058
357637,2018.09540536
409364,974.550061713
126906,2015.3591599
324663,1795.37839713
50792,2003.89615055
129625,1722.9994214
311902,4222.14560272
362090,3195.2192339
65098,3800.48995602
66671,4093.76476638
69449,1297.95464337
290184,2196.2093189
206480,2401.70822612
133377,1680.92558653
403663,5761.47868135
410490,3421.45930605
49344,1733.63400247
393099,1501.41924619
295552,3577.63136369
458992,5846.93544778
281747,2359.47887473
76131,2348.38080257
452290,2055.29738644
357577,1767.57216091
41317,5914.22974036
14865,2480.99146118
283036,1752.36105128
231008,1322.62238444
76425,1963.12353244
131798,2034.04620436
556637,1386.5078204
64037,2064.68288341
248091,3522.18544634
535619,1600.24860564
550569,3476.91339542
179319,8013.20973267
394847,3868.66291376
472591,1038.23753053
128723,5047.02401566
393854,3487.9570572
317427,1543.81489153
448242,4578.61531175
392552,3081.92230168
199543,2016.5121734
41913,2764.52448177
509429,4905.79101149
444603,1285.69043298
244305,2088.28497143
477347,1788.27741336
123027,3633.30403186
152650,3822.51575695
522733,1382.24368812
326510,2155.05286885
425565,1636.28635636
147906,2751.5384094
443950,19267.5343945
218812,3337.59717245
67622,1837.56729645
253595,5449.59268733
446238,2206.47784676
104230,1011.69839414
277731,2105.94560573
200579,2093.40808291
204017,1872.69940335
114249,2109.42718837
228605,4193.70081266
47622,3955.84604714
334445,3339.42320227
207663,2503.66889036
348668,6440.35355441
201594,4777.33137288
16703,5913.15564525
548915,6571.550435
116530,5693.76346439
429678,2125.50494365
304195,12690.5715942
377370,1971.80657234
432247,1777.22434622
33404,1642.92737884
155065,2354.17285877
317419,2161.04819649
399564,4300.75965647
298236,2953.90776012
514250,3960.95548044
440954,2099.3791497
291137,2285.10423038
477577,4594.22646939
534978,1452.9511232
346474,2200.63806677
405787,1749.82027974
290954,2350.90848637
391799,3184.3664711
407528,4661.57880873
155260,2090.19240661
15646,6350.36361802
524843,2664.25152652
58056,1041.75594214
467545,2760.42340576
142232,4741.45132992
189653,2306.75391462
464901,1701.77235427
554460,1602.57272838
38742,1439.69991072
203396,4318.25171381
36961,1324.1889666
267708,1090.16141098
548670,6315.60948304
190207,6404.37987918
534972,1146.39044427
337772,6350.15705617
193039,2165.63730077
512597,1819.39529037
139268,1120.52062903
521611,1403.27348707
101217,3232.0721977
517123,1220.95603631
334496,2026.33188157
575382,1786.34682912
96096,4358.7766874
109574,1206.48865349
127232,3336.5678285
209320,2779.21111703
262296,6321.56511614
314530,1364.19075183
481746,5353.08697359
193556,1812.05786401
175146,3773.70463842
394030,2814.59367769
410736,4407.67891604
36726,749.445817493
229144,887.711470765
345831,4149.87465989
179168,3517.1965458
273665,3815.7499054
240223,1923.88424148
425482,1376.97771564
3290,2925.40536211
96678,623.286837381
346543,1935.89178074
78856,9230.29146773
428560,7432.56270714
418055,2225.2701391
75320,5297.42595696
43937,1389.90417739
278401,7443.26633657
157748,2733.16999961
363134,618.970407696
257875,1749.2363924
144440,2172.86210973
574585,8049.86539463
289840,3902.97519892
203074,4699.09333162
417341,2655.88689302
237273,5695.80525797
451941,2791.42994788
523192,5411.68333364
56690,2279.94216836
518212,4635.05541363
213290,3371.5263037
413262,4691.20788255
264215,2625.82469894
327873,2111.4892176
148291,4765.11792545
278645,1552.72191872
387899,690.545731121
51729,4568.47138548
447247,2371.80450178
467209,3274.71782425
395012,3096.43407754
5599,5347.72488992
434603,1171.22059272
571140,3594.64467161
179831,2456.68124716
28258,2745.11789287
111949,1447.40031202
31915,4246.59591112
116882,3812.73931011
531764,4510.78622583
167869,4561.67193881
431009,4366.27045225
549214,2054.11344449
545960,5747.38134521
441124,880.999409872
237962,3085.61476208
298727,2294.05026052
100132,5536.27153463
449354,4049.59484105
39966,4111.0737718
408684,4420.5997135
115371,2100.83199004
162752,1601.53246187
16765,3334.04518596
80349,3714.79469114
325667,3513.28469498
574199,3333.4230359
287247,3900.29741967
91397,3092.85243468
396608,2124.03758167
42935,5197.25453274
573001,7821.78463318
332218,1024.27808736
294130,1853.3302571
314951,1472.80483153
541665,1162.59193798
566769,3424.12251375
316079,2940.53496493
227668,2458.36180004
269383,1922.59018641
118747,1466.51981958
247978,1542.96591626
223917,1592.20731582
65947,4326.53820384
362533,1766.58518886
242683,1587.41382073
50021,1948.14489334
186295,2468.54662299
247157,1998.51323085
4304,2429.63176488
30708,1179.67763631
70889,4954.15115286
375454,5747.52070859
271774,1478.16805551
495275,5334.62280778
252890,6385.46502938
483483,5511.72262002
183409,1287.06677236
530376,1809.30036998
16098,2811.73072807
412776,1449.30221529
91326,2276.44833448
557645,1729.19426613
145192,3324.05506822
149422,1178.59081404
506875,5958.64101735
223328,2489.69916619
459996,3504.67931104
194203,1455.53702158
380304,3325.48879299
516737,1688.57334529
482204,8250.65131752
355555,1797.95268607
366856,2759.34861306
307756,1005.68658596
503493,2646.42783512
418733,734.651030085
116036,1373.18571102
382019,1375.79528178
382331,9363.9420635
38605,1200.88059241
243692,1445.2678561
103377,1229.48991411
455784,826.211609555
282866,2433.28413264
527942,1491.42043762
134800,2145.69192696
450590,2066.53347938
397821,1184.81331231
85943,3584.69373042
233179,1596.60789679
361537,1289.67965386
377395,4855.24691331
384220,8099.81026584
199269,3467.38521256
379645,4524.57830699
143211,3278.49718669
368582,3258.5950641
570651,1202.22630227
508849,2582.61851432
215522,1847.57542232
187438,3844.88705746
483295,2559.31709205
127644,2400.93632884
525177,1870.75363078
232172,1268.37760343
287283,1940.35929748
288735,2481.61641365
355218,1130.89433906
257467,2792.39929471
47973,4111.55421803
491307,1335.97948203
403308,2145.29995825
321897,1562.16757727
119024,2153.02577181
416556,1610.99348274
126087,2383.17636664
82463,3495.35380769
564687,3043.00568538
143695,8566.09067806
192373,1776.82549211
245470,5248.66309253
209161,2370.77883849
62927,6940.94273477
541450,2446.75411626
109727,10633.4909885
408805,3932.24620867
423350,5085.28736916
226648,454.574086402
269089,2017.82404537
587449,1628.516096
200213,2816.05587218
187671,2982.84755555
16827,1141.25993094
44495,6783.53392828
222172,1623.50872422
376212,3701.19062232
505318,2186.03594722
125976,5599.49160698
36625,1602.53372402
245993,1494.03829306
566924,2582.72610651
271206,5921.34804523
158585,2324.89475424
52297,5047.72767286
392936,1204.68175969
173170,1854.07633293
557661,8058.05915363
343191,1552.4604062
431094,3542.38433721
53566,3489.47962682
412562,5603.15968188
258459,5373.36981617
142161,2594.64304522
31813,2211.47021831
581776,3222.65658874
324713,1825.05314064
503914,1630.51901701
488627,1940.43882983
1497,634.966789752
437620,4942.35859249
354031,5395.04441035
169767,2042.42770341
469225,843.351333187
68812,1751.01642676
231979,2334.53393532
30711,3732.23121904
194360,935.111536623
15711,3928.90226001
70017,2682.95601347
543547,732.383090901
386814,1622.74865601
93393,2469.78223671
177232,1997.19688778
87870,2151.18565362
198979,4048.58884621
489138,2650.82298872
332513,8017.27819823
559789,1359.91196483
175816,861.223200217
41523,2171.27021712
170455,1194.61274153
343519,7567.48808295
213993,3018.64739007
190628,3844.46714409
540428,1599.153631
565998,3762.12501952
551468,1769.35099562
496901,3443.42989955
427843,2207.04158871
189469,1940.08948403
545531,10210.3505397
343760,1282.63507261
121760,2376.12840892
242292,1651.81586933
123467,5263.46335454
467059,2437.0679155
507913,759.431877957
190894,6235.08865017
227523,5412.14107652
223938,3431.92704947
580721,3122.16188935
348744,1656.99865234
240612,4506.81660786
249359,885.959163267
469969,2341.21990223
124233,1864.96979354
192738,6710.6619198
69777,1589.30859383
511536,1257.06091535
13418,812.755057525
393882,1665.5440182
280220,1036.02494985
171762,4324.201224
420223,9007.11899633
268954,2478.31848434
456309,1615.76683293
382459,2323.0074141
352393,2009.97034802
45072,894.206322203
132057,2095.95097999
165179,4548.8761383
126260,1344.42669844
215780,2428.19435976
411982,3011.35914084
261163,17943.5252465
113492,3287.29942929
15357,2681.25270014
303321,1624.77003468
60913,1110.14112927
424730,2024.81894539
334649,1964.95994293
258758,1787.80928264
294861,5229.45028057
386757,6212.57016106
222835,2780.03608486
506968,1309.03799586
310099,4189.56293296
50644,8567.60141685
467046,3060.10521495
512698,2212.22337495
182842,1530.49706208
344218,2616.52690743
321620,4812.88426029
121113,2449.29342364
89758,7344.66233187
463028,1479.46388224
573663,879.320041379
373538,3356.56356677
378550,3678.63567312
389523,2547.25438216
242836,1360.16819175
357836,1994.04440238
343948,2663.6642475
7093,2331.33537699
286058,2146.4702556
524421,2836.75986474
84095,2395.12272047
489028,1305.29766796
428959,2296.55733048
513265,1351.40663843
585540,7128.03924848
544806,3266.01511241
405013,2203.29168286
437284,2626.6189263
140851,483.582958325
396661,1413.89366832
195361,2657.14657663
148465,2507.0919074
291907,1926.90944987
581637,8986.39475505
23122,1287.25540522
572547,7212.56333944
209592,3349.14433604
436329,1984.53681384
5550,5596.97144485
19392,5760.56017825
385559,1706.28661885
297528,1157.54548977
109876,2583.43173263
470308,3591.47373931
20263,3641.93508425
168055,1665.90112406
252620,3436.3343474
354278,2656.13033907
240205,4983.35753484
574608,5391.00254856
88079,1931.57032558
5039,2520.39977304
2959,947.80855643
324534,3622.48710979
235495,2378.64562357
169829,1832.37530647
46492,3035.43831402
267620,3889.82265249
257038,3093.1585754
318517,1630.86427896
459462,2866.1173894
331591,4001.60398838
48245,2305.46976282
313597,1259.82103846
126439,2669.63383222
565960,3736.01372436
10648,638.120367843
482739,2437.90121919
72086,2169.10754799
263875,2867.72922902
564308,4080.38185118
22955,1447.62845363
214288,3542.27778369
66777,6617.71907671
133969,833.171923673
495328,2536.20955779
293570,3084.1986452
142372,2356.54321945
196002,2043.85179181
250016,2277.70900833
124571,6953.19267826
144861,1522.96910212
282188,3138.69805383
504619,2096.01705749
362232,3245.47369373
365452,3513.59237868
360092,2448.51593129
244518,977.939405329
488290,13318.0264653
248898,2430.27321763
518210,2837.79676192
84970,1383.73355259
228767,1848.38636808
522711,2157.50826454
385233,4403.17504959
511284,2951.66411457
359228,3090.14750403
412025,5342.73275509
339554,5395.06055357
183594,13420.1702433
520912,5927.23216296
55271,2665.91076569
14742,13261.2590956
540996,2343.49600866
6668,2968.38568534
159863,1745.85748665
580027,1112.41750741
479633,2087.22082321
272381,2406.51179999
517782,8018.1273764
94345,2097.39250957
82240,2842.59385443
81456,2836.04670373
56520,4371.1336016
477922,3925.89666166
472877,2509.55814043
407951,5631.91810063
314457,1267.74982018
281656,2884.53925942
351614,1931.58973186
226072,2175.26949097
265985,1466.56690523
441593,5491.26087954
157649,1514.33680971
447925,1316.21768866
95194,2121.5071581
161566,2692.9630026
287297,5218.85729742
41684,2669.47426767
346861,1670.60906843
225437,11507.6114267
543743,14406.4480366
522741,865.770488092
196576,1689.83829764
568145,2522.41747438
257554,1956.44687231
127777,1153.92959987
259227,1668.22984483
125148,2197.24773805
134563,2278.86605858
91985,6615.06724061
376972,2166.50063711
225196,1240.88562357
36410,2844.47265949
90993,1161.5026712
475713,1821.88854006
496728,3184.52543471
56501,1438.4300908
510282,2225.45213232
529965,2243.09594791
562480,1674.38314482
364639,3701.67695536
108278,2112.74130605
467493,1247.91748906
80838,10766.1761532
91906,2753.12895622
52575,9404.14818553
497160,1199.84640714
323074,940.759854012
5150,5647.89793515
383189,3213.74621826
480439,8721.64015167
491591,12334.0741447
402172,1192.9633576
417208,814.327548789
441394,2481.78974597
298579,5746.7671478
344711,2355.25272345
8894,5152.75460285
305163,1221.44815289
113331,1723.55924442
478302,1427.68581406
288829,1476.43695317
202821,3638.3464708
388510,4865.05599478
492885,1044.11882175
117464,1816.9737545
39375,5526.56421766
311579,1738.03336809
494981,2309.35965101
395468,1287.00621571
37576,2294.57495426
62116,1550.62624152
66301,3430.95256994
433696,2091.84070625
441492,5005.17898122
431333,5298.52807568
539543,1429.52807066
190822,4292.37431331
259601,3642.69792229
322749,1453.85328742
214617,1304.84958107
54390,11221.5974591
133279,1682.06667424
106806,827.922222052
239572,2417.6908162
478093,2211.30871686
277009,1832.35686266
350875,4629.65197735
325802,2152.87532054
496152,1709.21346601
567070,1870.58410964
149956,1483.74861028
249326,2423.36827939
526331,2182.70182493
462788,4869.96738489
540519,3482.74090287
534060,2229.03988554
268109,7032.83118463
262121,3607.95027582
471992,2364.53705
38720,2638.61158537
308770,2431.29963154
240262,1331.61200659
529340,4807.64706924
437653,2271.53415548
57718,1451.90093001
143778,2324.57187453
468378,2513.89892996
5234,5359.30287714
388341,2292.49802608
230704,2104.41470477
293927,4975.76494857
419465,955.358594416
176295,2908.97939086
445340,6606.08211403
497261,5591.76613877
483021,2805.6286669
100592,10245.2351941
23477,1411.24962996
555041,3502.38093948
554844,4663.38171554
85131,1161.65657893
120562,2805.59290868
397749,1797.40357645
236403,3235.73682808
273287,2703.07023825
479305,1578.46275304
578135,6712.25515741
272745,4706.54932289
414373,1301.8251517
350474,1505.99553207
41915,4216.05102877
122536,2840.98381898
127431,8199.12938281
580845,9814.22973126
530634,2038.80702018
448688,2126.99265631
568433,5336.10061793
459548,1239.5646826
365278,1677.82540905
25732,1703.09300525
381775,2234.85605757
18826,760.838011919
69751,1808.07628276
516706,1240.4353327
152874,1860.46257069
224972,1261.28138075
165265,4836.37407265
304447,828.575603529
282520,3244.12306251
153320,5210.67660682
107908,3861.03256977
503316,1515.15858588
215851,5456.65940362
408870,2331.12454011
121035,3205.76474773
231697,2030.54998837
208022,3492.81964872
573190,2755.98851006
452619,3823.90152679
495853,5294.06853069
119219,2887.76945722
1652,1791.30513608
221935,1288.66626494
37747,2571.07457117
124327,2555.11146864
499989,463.052964347
195202,798.741668212
318115,3273.89458622
206009,2629.67123512
459864,7529.83132535
213166,5982.21877024
405868,2619.27599788
437322,3201.54685888
235383,1480.10505178
459116,2080.53330712
577449,1567.40665743
361259,7820.89323936
99398,1804.08191911
491373,5130.34694054
265600,1304.53019965
523590,1362.55526162
298144,2322.7930561
499616,1952.44034695
379504,2509.52707551
114909,1488.4973616
274387,2574.68193821
151868,2627.09767846
373620,1425.54233356
48145,2695.27974904
545606,919.515240457
579194,2549.16812488
405467,1367.45946019
488446,2684.84128261
584982,3753.22301398
451020,2610.45308792
218067,1242.62786109
383279,1771.34604266
579807,5536.24532822
580836,2851.75856288
469548,4881.18313165
342201,3535.45907064
392391,1597.7529101
161821,6391.22376473
273525,1882.29773285
434171,6548.65085713
578653,1630.20490817
433805,1574.57243194
392900,2134.88235929
89978,5189.58040743
256795,5473.35226434
31765,3982.36023024
571786,1241.45164589
177427,3213.3700874
354744,1704.69245374
394411,1946.6497218
301902,2424.79050634
332492,862.53851093
537195,4226.96878953
560524,1405.45665807
89466,2070.08361218
129521,10247.6072037
282157,3298.20471225
158752,1502.37917287
424102,3319.03333448
68726,2307.09263496
577931,2560.22088153
568737,953.886038911
41738,2690.41773392
567400,4145.94286182
187083,2197.00123217
39601,3012.52689847
323073,3988.15791746
196015,2600.40893725
27641,1769.05682915
571024,3059.50113917
446375,2967.68555128
382779,2103.43490911
295058,9337.52965628
223468,1904.10562744
154637,3199.51651774
16904,4207.76593682
580931,2672.37212827
117898,864.332009913
443157,4624.21115078
538672,2821.27138649
526040,2595.71271474
155976,889.733018137
372353,1665.91303724
374387,5713.47541083
399435,1583.55086481
318950,4386.22062094
344824,1612.49659975
153545,2655.13344975
253935,2431.28106994
402388,2166.42017614
565638,1691.6365654
560353,4433.71690214
207671,3022.87349509
573459,1458.48549501
131414,754.780594556
499250,1446.11058419
168735,4047.87756881
447689,1999.6487174
17246,2380.08553872
241942,1581.5361359
201806,2457.02449467
401160,8266.4177534
243400,1844.89674058
429691,1190.25333613
70469,9402.2446728
552246,3732.11272645
336853,4099.74809605
146736,3341.11419466
14298,1282.39001578
108239,1889.59878104
332331,2071.16222649
387541,4679.22350349
523314,16342.7246849
480688,1997.15521226
380074,1535.49938442
245892,6159.80242942
148760,8933.3902915
454540,2503.42605773
511564,2137.25234849
428479,1914.44368276
109091,1814.3991575
134082,1915.53514186
453777,2964.1666121
67469,4417.12914832
410579,3103.07655046
396355,4492.28020982
433290,1707.58644616
377423,1587.49035397
131056,5416.82431957
213233,1915.45247133
206937,3314.13004275
283636,1337.73032986
330969,1110.38861614
489835,3776.28267516
495933,1277.51848138
287582,2224.68473051
329426,1242.19989878
337918,1700.44318184
43013,5113.75155666
314394,10066.4124008
575499,1541.11971648
370244,10505.0040576
293820,1728.19400992
481959,2839.07784344
153973,1163.03185343
14315,1854.75875133
189846,1814.77329348
526669,1003.92844755
581628,1634.74117762
252084,1257.17824876
67869,2931.8747217
402288,2075.69422792
112961,5435.87331604
411423,3041.62844464
286295,2272.38639358
133367,2772.6114838
257195,1892.24078259
239804,2321.45859512
533421,1426.75986943
188734,883.858460007
190857,2366.40519376
328864,1672.78493731
521618,3695.68036065
338037,9428.69104303
279955,2095.46255058
556679,1545.54741093
555709,2004.49118228
86862,2072.55703339
581382,2421.28329058
544795,1958.40109586
120313,2890.97480062
362176,6521.56344076
562262,3533.54470537
257908,4376.66276678
111129,1513.06802033
412074,2532.71257708
26631,6036.73428815
166999,4273.05640964
482133,1296.66933523
485764,3024.10369685
246344,3583.88601452
402877,5061.78980341
190031,7549.3883468
17526,5560.66096287
193621,1351.13727732
353106,2445.40668379
498522,1480.21803038
327748,5456.79507641
476047,721.378459085
275444,10079.8454181
302256,3213.14772583
437257,3055.43123895
220400,3930.2650214
217976,1646.54860496
30487,2284.17365331
333053,1168.25373623
567914,3384.31781657
70850,985.703246129
468282,3247.29285496
300947,2135.41266519
228104,916.330216933
461441,2870.26798324
343524,1277.44340241
167722,1372.00408661
526376,1653.57112191
494260,4681.69637432
194500,2277.78623568
170047,2034.71575999
343825,3332.17280947
29382,1286.98557623
345872,2671.78672332
394193,1928.80356867
177414,4036.72268635
500459,1878.11622075
30261,1899.60749182
130487,900.304322131
272780,4839.8751375
438558,1918.4229866
267577,1814.00224032
439315,1631.81333466
242377,1335.14438217
277797,3693.40486411
565887,3750.19583962
429604,11410.8770848
95238,2584.01915723
206558,4991.71492324
97022,3037.61937958
32076,1830.03331238
297076,2983.54599825
232564,1622.62503716
479875,2791.44145392
84286,6361.43335242
333198,920.981429477
23119,3014.81185697
580010,2930.52879342
242510,2196.69108988
50554,1295.30573754
201722,2102.3066781
179932,2041.88970866
527531,5594.65419192
486200,3011.56224064
347138,2377.01344357
167442,6395.56819491
483959,2982.95343464
236761,5584.18426955
14052,4056.35081064
505240,4921.33157982
63864,4406.63607743
207454,901.845359626
132366,1443.33152877
23467,5029.68645563
433448,1412.32086264
554363,2701.9836259
156080,2081.10583646
234964,1672.68492041
402251,1563.82328315
446338,7404.16539793
344672,2775.31410981
34914,2348.34942961
482741,8136.93602103
121989,1300.57105414
493738,1296.39392708
541568,1508.59727547
147526,4660.45966383
550981,3318.05644944
55867,806.529727359
305607,3070.52280948
247930,1741.0267195
392779,5123.04315066
93038,1972.95946415
298880,2921.72231603
199537,2278.52016036
92966,1457.22538307
369410,1901.08769197
548465,1500.14046094
59264,1672.02308509
540614,962.912415045
18433,2720.69694337
420384,6105.72112568
71150,3309.28106908
28944,1057.22401371
516070,1374.67463216
428027,2412.2914727
606,1174.68248761
390505,4421.17314701
87626,1006.61011019
378765,2658.83372768
58350,1276.10277211
463232,2607.97503391
549722,2415.34341027
323323,1503.85877477
489882,4935.08615369
513451,1094.97169135
406541,4328.66138527
65669,1561.8941915
234270,2082.43533345
358273,3744.60672516
561365,5067.72715013
563294,3248.76164069
189229,2703.16736041
209903,10320.0972908
72272,3039.60577392
471135,924.530063357
518366,1051.78517775
562732,3110.67935505
211963,1688.85188231
286451,5636.56620542
392242,4412.67846279
553449,2808.9531222
365026,3913.31800295
419445,6683.3587612
501281,3609.20935008
563155,3124.13086495
87698,1918.62853085
217442,2134.49839669
56452,1168.07855046
116571,1795.5818788
430059,1100.28059879
496676,5316.63810299
582174,701.389830413
320077,1936.86643369
43949,735.838722463
30909,2718.78493065
392414,2460.23755787
86332,3114.99511999
445041,3139.41368991
445193,4989.37176062
192845,1610.97025672
141726,2354.85654545
570192,3729.84583094
302266,3652.25162973
505733,1407.65848221
141098,4420.93365283
172107,5344.96234248
215908,842.657477916
316280,1805.54959462
391028,1889.38759061
374413,2235.50758764
571109,3427.07020744
572844,727.64149545
162618,3889.30374054
19903,1108.66498238
307073,396.372972236
1611,2205.16298381
176285,2112.74128145
284559,2190.77408372
252413,1866.23474219
425651,5661.38766338
285715,3885.28018208
85451,918.610112639
70543,3118.89852184
63857,1052.77696253
284708,2465.61810378
42572,5184.44503906
176064,1527.2693987
569604,3502.00260021
435874,3669.69657676
22028,4110.4920752
226236,3415.66934155
102305,3887.87034791
171543,556.782441461
292437,972.528146551
153508,3917.69562223
561534,885.472640532
101394,5200.65605313
423616,1488.85015781
255136,2390.82631751
95937,2258.558923
44293,1466.5242356
546209,1408.07005872
145992,11256.534713
106256,808.075215046
132400,1652.2894045
523149,4836.52680896
259043,1315.89080952
526289,10217.0958075
255979,1841.50189303
507427,3394.38422455
126990,2979.37547671
463533,1332.41976167
59117,2789.4875752
250886,1148.32967318
62831,4844.37763858
563984,3735.41607325
381895,2200.00177034
337015,2454.60981711
242978,9971.15092007
6372,2513.32304395
333594,3463.4723894
502732,1230.53601294
207266,2101.01579951
507555,2423.75560466
517334,8510.83545722
260468,4988.88467473
50653,2587.12916475
7059,1126.39201647
24461,1264.79248898
480718,1175.72665432
192655,2349.69260638
32790,3999.58660681
125055,2320.00598933
306692,5055.88643269
171799,2082.01774163
381514,8125.82509841
242135,876.590889612
431206,1398.65322619
547912,2122.55674421
105696,2058.5519096
545298,2888.79037586
244314,4858.16615493
25808,3472.6236382
346592,1044.46119961
53708,4605.41671413
551693,5865.84129889
94395,2103.69999569
567443,1145.48376746
364392,3000.27599844
163292,2621.33672592
482679,2245.61257275
406082,3290.82469631
430397,1166.10251242
493192,5631.17132596
211592,2653.1000767
304062,2784.23794202
129147,1704.58236412
564121,1899.22176352
280954,2125.76000409
548708,1562.42614872
409939,2094.75057061
520524,2187.18192669
220235,4007.26262631
258857,777.679642231
432907,3724.87926811
66652,3946.17060445
146032,2612.96494089
267823,5837.42725647
558322,2805.30925359
378234,4144.58281003
200293,1752.94624751
381127,4265.56679961
221941,1201.66102911
411613,1424.25064382
34017,2218.01352513
316672,1282.44580874
8035,3424.65735096
112903,6469.28994885
25200,2885.34666865
84479,5454.07097341
534966,3930.27175898
426044,1150.74979348
450110,2302.16446172
229349,1977.92763981
78109,1531.18278672
255187,2002.31448508
304835,2678.24850937
514381,1821.88812846
572886,1064.80022209
483562,4270.74668664
