id,loss
354483,2535.35
54139,2591.93
553493,1316.49
252103,4939.72
279061,1960.33
66143,767.876
387095,2642.5
459998,3846.11
83904,1276.65
179791,2607.26
310185,1410.35
461492,7989.16
463392,1069.3
128981,6920.52
465324,3771.18
472289,2658.19
146806,1872.85
143609,1857.1
360041,2855.75
605,5094.95
129403,8169.71
380722,3499.93
519834,6172.9
448393,861.076
326579,1795.87
420631,1700.61
392231,4159.98
546003,2233.78
461437,1967.72
573356,1286.2
185609,2851.19
347043,3230.93
544883,1911.33
133614,3327.86
507648,5256.02
85687,5422.82
572980,3398.67
376800,2858.78
82231,6099.35
288543,3995.53
399073,6149.79
328279,6902.96
194071,1227.76
244878,5434.05
282712,2525.25
113949,3197.46
546605,1262.68
50049,4670.04
519702,2707.24
109146,1486.54
290405,2482.37
557513,1899.25
206837,2283.34
584074,1672.71
510750,4935.88
372314,2196.65
139416,1568.41
149235,1324.52
135466,7324.74
205557,1664.05
147132,2670.12
559255,3443.82
555283,1851.31
288307,1631.41
469881,1709.0
16414,8302.33
325597,3608.88
425614,1083.68
75997,2307.7
28662,2279.86
142908,6404.02
330287,3026.3
134578,2992.47
448440,1266.93
152129,2754.91
410809,2153.71
361777,4827.16
367522,9844.82
330919,913.823
189728,2067.32
364137,2686.13
435353,1934.79
143121,692.599
551947,868.334
115488,1624.6
339697,4726.54
478109,3432.5
426534,6029.92
165850,4795.03
249313,1996.21
345266,1349.15
432358,1529.75
37027,1632.88
125720,3170.2
9785,1602.49
194931,1931.16
231434,2306.4
389972,2198.27
95032,1063.67
139034,3881.52
240900,2677.21
488121,1380.69
377298,2982.46
417526,583.451
159550,1316.02
172052,2861.85
186419,1691.54
91913,1097.12
78649,1254.2
234298,2326.04
511256,2454.07
431918,632.606
521634,1708.64
435883,2557.65
381583,742.459
370894,2835.87
518382,10432.5
123594,4698.05
454227,3280.93
490209,4367.48
124688,3139.73
76665,1026.24
71844,1161.69
127024,4801.63
223215,5014.98
471027,4515.09
111542,4475.52
366243,1352.55
239321,2092.25
136901,2539.59
463362,2147.55
63796,5590.27
487936,9341.1
313661,643.585
52836,2856.89
193749,2301.34
376742,2958.9
294248,3218.49
536988,4624.67
560551,2269.96
203987,5068.52
319785,1445.57
366433,906.249
232472,1024.22
373062,989.759
273317,1972.68
184638,2577.92
354662,8912.94
191475,2044.26
503800,1682.53
385741,1189.87
420983,13187.6
441012,1769.35
581994,1372.31
164059,2957.52
116421,1709.41
347149,593.069
400064,1182.03
198427,2957.04
464924,2570.62
509512,1502.62
540198,1147.62
132293,2277.61
95910,2483.77
312860,10257.4
303433,646.822
384053,1335.27
489530,2784.56
515213,722.918
58153,3280.18
450818,1445.4
529480,4644.75
440637,1217.15
433160,2307.6
74829,1359.44
159959,3984.82
377325,2339.09
494580,1195.46
348541,3784.12
131592,2458.7
398614,8765.57
342296,1946.63
131732,5255.42
342331,1744.26
246759,1208.48
11810,2093.53
29025,3989.17
227226,1439.77
210890,954.526
396741,4070.78
568174,7426.35
370198,4353.55
587305,1890.48
134678,2488.76
580343,1710.72
92797,865.292
31253,1183.58
249239,7288.91
403267,7778.86
62416,1290.26
139730,2029.56
363044,2711.55
373107,3773.07
38767,4411.08
478532,2295.31
578603,5907.15
256239,1508.96
358801,3889.82
140033,2358.35
302285,4483.53
288207,1476.92
40319,661.543
477853,3842.19
45729,1171.19
149802,3975.13
559794,1528.54
415989,2077.47
261819,5482.1
492928,3581.49
429972,2277.37
169482,4465.0
331965,5803.69
174524,4267.8
10868,2739.8
238314,1593.88
167800,2095.36
292271,1581.75
545567,2847.18
493242,2565.73
158972,11015.4
174201,2814.7
333475,4111.42
76154,435.323
320886,1739.96
115050,2637.09
297238,3905.51
105568,1971.71
225562,2661.85
220032,4966.31
204338,2373.31
1503,1881.8
400454,13196.7
95962,3685.55
237191,2314.53
170732,2304.13
418720,1936.85
218823,2073.03
482141,836.395
7872,3747.44
344112,2762.34
15051,6246.86
421473,3932.16
30759,6406.87
516177,1251.5
213967,4357.69
393699,954.148
384744,973.641
40733,1402.32
307091,2236.26
310011,2118.35
156922,1654.67
530623,932.195
145957,6005.74
430567,4948.92
468381,10735.0
327182,4372.71
62031,5366.51
61875,1340.89
499689,1061.69
438037,1405.51
127300,1798.53
227680,3718.11
443803,1617.8
31955,1298.41
294735,4098.29
540641,1678.0
144820,2274.52
421189,1864.47
347849,3686.79
330457,3931.6
113680,1386.37
174227,3372.8
36383,2095.24
489993,2405.52
354749,2776.81
186303,2906.23
239323,1550.85
294523,2696.38
31849,832.782
555664,1892.35
488341,2404.46
211818,454.954
182139,1079.32
258817,1462.94
175002,1780.18
153150,1635.5
153547,7421.52
17996,1873.15
44311,1607.2
228848,1707.71
4876,2501.56
480393,1545.44
127804,1645.86
464996,4131.7
585191,1178.28
236832,1536.23
361182,1659.64
289830,1893.84
500574,4790.58
418923,1893.51
98111,2548.1
418223,2222.44
249516,4850.88
275560,2151.49
375488,6472.53
52681,4042.12
539366,2068.5
581623,1221.16
350255,4633.62
376312,1962.12
229569,2155.52
129338,2873.86
175874,1952.63
459354,2223.44
292462,2487.48
365387,1088.54
442804,7011.71
409494,2558.11
66295,3442.4
391817,1531.89
359810,1268.83
552367,2546.82
577174,3369.1
572964,8678.66
15499,2574.77
225097,3422.02
155617,1174.07
555980,3054.88
300527,2322.82
180277,3773.85
265846,4753.77
560844,1232.36
383128,1352.76
153106,3024.21
437973,799.973
233514,1647.72
467209,3077.51
4034,2119.08
460956,661.947
191626,2995.0
305543,1963.58
356654,1512.88
258064,1647.27
394759,11019.9
116745,3485.94
83475,1920.59
98005,3846.85
294397,2525.64
400797,723.138
48688,4725.01
301390,1472.86
495812,3722.1
82260,2474.21
378712,3549.93
497476,2833.91
403971,2794.7
45265,8559.84
401702,2653.02
563963,4682.49
200909,7756.04
496598,2261.88
574433,8056.28
371506,8835.46
14701,6391.97
561070,4029.82
418751,12084.9
418163,566.728
47656,1026.82
31965,2980.83
21937,2011.4
130769,948.499
479403,2493.32
374813,1888.11
361099,460.256
46716,5843.56
73609,3788.39
108396,4930.23
364373,1955.25
552869,6380.08
298189,5934.48
57927,326.823
491062,1590.74
369311,1641.6
380603,2475.46
293678,1846.94
150168,1493.51
196440,1258.4
161190,6280.94
154464,3415.18
85035,1523.36
46909,1065.65
453178,3247.21
579870,1976.78
449385,1841.62
335603,938.334
232733,1409.03
190926,1682.66
496366,2370.62
270133,1389.92
178134,535.529
169773,1243.44
334834,3508.36
560039,1914.84
473365,2532.95
289033,5768.96
99164,716.062
340338,951.035
504692,5266.24
347823,1443.41
414068,2393.9
150720,3597.7
325961,2320.04
253486,2910.48
533246,5782.87
368868,2937.48
444233,4206.09
149237,2231.62
78798,2062.85
469842,3936.4
160723,1352.56
397480,9114.82
578377,4139.45
144352,5786.37
333837,4219.47
398005,1896.52
265967,2441.99
545601,1403.58
109694,3249.82
534014,3898.67
160841,6808.87
25774,697.028
226389,5980.94
261253,2579.66
480503,3199.86
460343,894.919
208940,1180.82
66774,2931.93
431345,925.215
179411,5979.2
264875,4165.04
551889,7223.16
526702,3637.14
283606,3579.96
495942,1611.45
169452,1651.24
114854,8948.41
306422,3340.13
14309,1834.61
125791,1392.67
313236,2253.42
490599,2264.31
553482,3389.53
98257,4476.53
481707,1765.4
278805,1412.0
206211,1922.99
26094,2607.7
197549,3819.13
254553,5576.53
99857,2129.19
160888,7582.29
178611,1867.88
476556,1447.51
499498,1593.89
482798,2718.83
521589,695.936
205202,1727.11
576949,3760.77
575483,4338.57
217976,1680.76
72262,2419.97
503937,3849.41
84218,1644.94
398812,1102.9
183178,5575.69
128526,1316.49
187142,1864.39
444766,1613.21
319813,1935.05
325605,768.155
183339,2943.84
357998,2996.4
69744,9637.79
446422,4450.86
172858,2142.73
419726,2192.81
225714,893.861
554408,1348.55
186615,2492.62
451405,6220.85
179710,4008.84
334023,902.935
257467,2960.05
562703,1517.66
225613,3343.48
103438,1550.13
105390,1218.77
58429,1763.42
296839,2244.4
166492,1612.46
397948,1909.11
454072,7012.83
473014,1828.14
80845,1913.65
223443,3990.28
321116,2500.03
228755,888.864
143659,3475.71
433969,1878.59
496296,1280.26
569171,5632.89
209739,2738.86
464834,5153.6
373001,3209.71
117312,2408.48
394622,1871.41
92834,5084.73
332891,1625.55
490376,4795.54
220637,5878.76
215873,1452.88
73846,1400.13
493587,1683.68
467277,3266.94
231828,1114.36
159503,1351.36
234406,3735.98
565691,7919.37
469221,3080.35
432677,2320.05
583167,752.059
38610,3740.14
356562,1531.61
175428,4524.08
462756,2574.25
537034,5697.17
192992,4563.01
423588,1152.62
456759,6558.79
242536,1612.66
453281,2661.47
125420,3587.41
501373,4575.47
84558,3612.1
514312,4637.39
119920,1320.79
584524,3692.12
15608,1692.71
511,1077.61
300899,475.933
284378,2571.36
116695,1923.56
375072,10301.7
194410,855.396
261335,588.692
527654,1297.73
17467,3131.96
581659,2053.63
10944,2459.56
362432,2787.38
570497,4223.25
575780,2499.72
364023,2639.86
38968,1986.86
393072,12357.6
264512,2066.98
488976,7419.53
342472,2187.8
469961,4770.42
61604,3629.52
279669,3178.79
102177,2305.18
39053,2020.53
535980,2831.6
360736,2000.28
467921,1745.66
45743,2592.48
161010,6691.92
186172,2868.21
102824,1821.61
277981,1969.08
222981,1769.55
178191,8721.83
132543,1559.14
461640,738.38
348675,973.675
129663,1471.73
241737,1897.83
427766,3151.02
149056,3318.8
458059,1475.74
404548,4504.05
111701,1245.92
290936,1839.09
198636,996.491
93272,2377.54
450564,6850.84
365655,3405.31
558501,2518.49
253343,1794.08
27319,3589.46
529670,4016.44
452858,2104.25
414288,4372.42
6215,5124.08
178528,4376.22
350948,7432.19
15690,10998.2
405235,3447.59
18868,3567.67
435639,3641.52
551495,2005.69
503137,1780.08
296599,11647.6
565323,3472.3
84240,2811.75
433656,1907.23
274099,1995.51
504051,1531.44
378168,1249.61
125268,1097.36
341580,4931.66
45588,2416.73
77165,1545.12
322086,1570.56
101233,2956.72
391894,2850.57
538062,2348.85
339982,1095.2
95194,2101.98
101968,2392.29
187357,2478.19
285117,1559.45
384594,2252.95
348128,1866.14
27301,2372.57
581554,3222.92
478630,2810.29
18153,3266.71
5033,3290.29
549659,866.561
401086,2362.33
275523,1944.39
438063,1668.59
458865,2227.14
85778,1787.53
457563,4838.51
501839,5281.75
335778,2585.89
358398,1398.16
429494,2652.96
469738,766.416
181258,4259.09
584115,3055.78
21908,2377.48
279909,1491.91
474636,2610.37
378304,1421.11
81329,680.31
412586,6425.03
199588,1741.6
115213,2803.4
488991,1956.92
178782,2467.95
221591,4423.09
264288,5066.8
509153,3020.47
568587,534.138
63412,3734.75
9208,2066.54
388227,849.224
108271,1676.25
9470,1731.88
149561,3445.01
45104,1903.27
367572,5020.52
398648,1599.32
261149,3773.84
220752,3938.83
231147,2404.33
482982,2054.11
51746,1847.8
50577,4096.66
336526,4856.39
177587,2591.4
504327,2812.48
63053,3929.63
295699,2767.44
567300,1668.74
141924,1714.25
252502,1942.09
196186,4160.04
169760,1825.3
260525,2420.07
183892,2598.33
210770,1379.34
412409,3170.65
391236,3395.82
485964,4029.09
274950,1060.22
485430,1514.19
39879,1096.12
383225,2731.67
528480,3087.24
309660,4175.25
312004,1985.52
349560,2957.26
15203,5317.34
56772,948.878
116144,3553.51
203369,1862.03
513815,1029.39
55454,3023.62
544833,1182.94
32230,1366.58
325432,2928.13
352187,1566.73
80413,6871.47
306318,3381.19
536414,3788.55
457987,3477.6
202035,3319.69
39134,2116.3
404117,1435.16
247274,1371.73
508849,2361.43
225124,1934.68
561052,3180.9
438914,856.502
109093,5933.94
222313,961.8
437024,1159.42
471952,1512.96
328842,3693.04
472615,5586.48
327100,3629.73
63040,5338.12
162235,2032.94
388499,674.213
215782,897.785
147148,2706.6
155058,1416.25
51014,2703.53
490486,855.546
487123,7626.2
274615,1936.33
137316,2315.61
63733,2329.33
577518,12175.1
23205,1609.39
551220,2731.91
306242,4420.19
296206,2672.33
439741,2723.5
469882,2279.86
90960,1998.7
39303,3331.09
426421,1696.83
344091,958.273
20925,4235.25
380429,7121.48
198125,1465.51
241909,7033.27
389009,2797.59
247580,9586.73
210172,970.888
263504,1371.47
68327,1969.04
560946,1868.01
508839,3695.23
378950,5154.78
523254,2163.0
555588,553.714
168564,1867.62
393156,2680.01
132858,2285.14
450445,6123.76
4493,2107.23
585788,837.665
358197,1159.91
322380,2100.26
506581,1551.89
412081,1055.61
171157,2259.47
415412,1645.98
439662,2021.02
126437,3765.31
293885,1706.96
558209,2710.18
238381,4668.74
575489,1532.09
201078,759.326
240681,3988.75
40041,1446.23
441734,1406.91
321278,2858.94
28462,1849.89
352450,6236.51
93702,2265.86
346876,4721.21
283165,5646.56
121462,7624.28
42183,2937.58
218313,2929.6
163584,1329.99
338651,1978.66
424653,2235.27
80045,2040.73
460806,1847.7
454586,4157.1
22564,2086.15
208770,1773.45
56446,2249.01
473565,1227.88
123434,846.145
102597,2453.21
386430,4871.14
79786,1773.49
293002,3549.34
29728,4894.94
210350,927.657
351218,1632.12
190195,2716.89
412172,11124.2
16319,2736.66
479715,1708.98
298293,982.557
350753,3668.68
126421,8211.93
199427,14579.3
500411,1588.62
119656,1125.31
102549,3059.95
278240,1354.69
478964,1750.1
560461,2856.38
125172,2479.65
418304,803.822
101431,6707.87
290305,3680.36
530333,2874.3
431810,1288.13
321594,2482.76
398987,2556.1
20760,2829.26
147309,1636.69
525318,1498.14
456781,3092.1
326943,3824.86
290352,2812.9
545175,1377.84
339896,1865.04
470309,2789.44
432940,3662.44
521904,3082.36
82354,4704.97
188193,3763.29
207443,1285.63
194603,1874.35
126192,2012.77
58070,3608.56
205836,1538.17
315868,1942.62
301506,1207.62
250485,2802.44
445051,2581.32
143854,9269.56
499843,4194.87
574308,1693.62
421334,1785.22
209141,2834.97
495386,1369.44
23553,1707.75
548837,3482.91
371581,1842.41
206728,6670.77
205616,7243.75
342283,5814.29
293330,1514.76
462899,4916.02
372684,1916.54
123935,1502.14
162814,3742.78
76019,4264.98
412424,2240.27
475600,8210.25
164381,3546.16
399226,3686.52
199714,762.25
359223,1825.65
237773,1530.07
282283,1961.93
464192,1021.67
280329,1040.14
207730,2347.15
86680,1538.34
176126,1554.81
517059,4081.4
351279,1030.52
531868,2147.49
128787,1162.86
525812,1018.54
250128,659.675
322194,2527.69
531162,1931.99
363003,4422.52
568220,2477.27
66696,3226.65
171167,1995.86
440434,5002.0
434163,789.295
330232,2332.91
382062,1586.4
489059,4557.63
83274,1829.0
89712,5697.58
304599,1727.18
359347,1601.59
152856,3240.74
569786,3991.67
510113,1991.94
447079,2627.85
357643,1772.96
144755,2945.15
438205,1495.2
210109,10304.1
552233,774.674
402654,5871.59
544278,2029.94
477728,2959.03
558254,5272.94
517989,980.101
114068,2188.86
512022,3381.59
435810,2132.2
41567,3030.86
355918,3633.35
433004,1643.01
13382,1454.2
373273,4543.19
408950,3677.34
375532,4226.27
533801,3603.96
467107,2506.9
461767,2562.69
358540,1329.81
126698,2080.78
218861,3218.11
7021,1770.88
486339,4225.96
397530,2077.67
75993,839.085
548243,3531.94
193778,1863.87
122685,1322.98
165765,8076.0
464119,3958.86
468321,2388.26
343465,1534.75
405035,924.674
179849,862.858
301867,3553.99
287812,2698.17
90524,1397.87
219962,5375.23
172877,1247.54
90445,3882.87
323042,8535.95
89693,2749.51
200381,2622.0
491373,5262.81
489158,1036.09
320752,1275.04
294244,2819.01
37737,5594.01
573881,1183.18
379405,3160.47
414560,2051.69
341241,1716.17
169087,6517.7
499728,1193.58
104514,2445.53
364912,950.006
404732,3172.48
512526,1387.16
263233,1666.94
336363,1726.18
232066,1329.74
393281,1256.09
233192,2342.58
235893,1342.43
55885,1053.32
565320,4340.05
57985,3702.09
154367,6093.8
201976,1778.83
499803,3156.61
48526,1493.58
439170,3936.63
172090,6264.87
12859,1452.37
214224,3668.39
418941,2008.45
384907,1572.43
428780,4277.63
171387,5336.6
362932,866.966
250021,2751.26
524705,5483.57
380507,1808.67
154965,2024.65
213698,3421.76
448552,1739.94
211209,4719.5
370249,842.436
553379,1988.1
277895,2133.45
508679,2773.31
303617,2706.89
76359,2825.07
276212,1973.95
57335,4479.48
560050,893.877
216623,7782.23
391319,953.549
142043,1515.65
220653,1485.59
135896,1403.47
74859,1057.99
333072,1482.79
415847,3993.83
324921,4432.16
255306,884.617
325876,5159.72
125133,2130.12
450550,4910.39
251467,8547.11
83382,2053.54
434882,2776.76
210103,1809.05
153663,2144.29
259640,1583.68
309518,2313.3
443658,3937.49
481746,5515.3
568299,1696.46
39428,3503.96
249236,2772.77
193306,3162.04
143506,2629.27
175663,1611.24
302818,1920.34
390766,4204.31
476590,2834.32
13372,5812.51
346365,3031.71
391347,4380.57
111794,1028.16
479883,704.163
236791,1621.91
323305,2710.49
45220,5021.01
59860,2315.63
214801,4104.93
209087,1321.49
325802,1930.84
582672,1412.15
278390,5471.65
239581,4854.24
389049,1791.95
784,1855.15
372778,3311.52
444687,3102.51
523640,2138.49
269709,2945.12
312949,9497.76
360959,2924.73
371477,891.723
312612,5529.99
85286,1210.71
435990,1271.97
51647,4540.84
160384,2670.58
144596,2482.96
381189,1961.49
302282,1509.82
290251,544.544
130985,8258.17
89793,6196.93
66793,1650.84
20622,7784.73
169888,3154.44
92299,2127.76
505255,3352.15
560233,1276.97
96682,8510.78
107953,3417.81
477321,1989.68
132957,2019.03
459939,1623.04
137922,1160.46
504129,1529.38
86741,2233.3
484051,3127.43
436130,1969.43
472458,416.225
156248,4259.95
182230,3156.7
37932,3791.87
324840,1743.45
347430,2001.64
209842,874.131
122455,4846.86
585222,1722.11
261373,1582.5
400062,1205.64
545640,9195.83
149440,2894.11
422997,1921.83
486332,2131.77
168646,10298.6
330933,2666.37
369417,4795.97
132273,2757.5
346614,2833.38
355655,6596.35
370386,20935.6
194991,6628.8
527361,1525.86
515815,795.117
335203,2202.04
404175,2867.86
285650,5455.43
307749,1725.28
275851,1562.11
528645,3891.39
41797,1650.45
32914,2522.31
526388,2335.07
41192,3109.74
117012,1178.92
329486,6959.09
93532,1688.34
408056,1137.47
213297,1632.26
535661,695.936
466088,2244.25
396447,3728.22
528600,3167.02
263186,2217.83
107595,1701.88
149582,3394.22
27782,1623.81
388605,664.074
9753,2557.52
499092,2937.17
510918,2340.87
26307,689.319
148282,4819.94
120854,2581.71
530305,2075.89
248932,1407.76
580026,4151.05
403517,4275.49
440913,1544.84
237101,3491.77
305172,1666.49
483275,6500.92
233785,3404.38
79143,5469.49
138312,1795.0
41861,2299.84
545643,2557.89
557819,2617.08
578378,2009.52
122643,1596.07
317313,707.876
338155,3080.71
240906,1733.41
212792,2287.58
540456,1767.11
223590,1154.99
582182,2461.49
575590,9252.3
125888,695.034
392018,1011.92
515255,2103.29
45503,2250.47
84110,7639.99
277024,2142.54
449359,12151.3
153265,2492.95
49513,14219.0
401008,2520.34
230467,2327.17
448553,1144.37
447720,2119.55
340927,2993.01
243482,2186.02
469999,2453.11
358981,2666.68
355642,1135.84
103533,943.938
118421,3100.82
428206,5292.62
236893,2952.42
232187,3139.28
275470,3841.53
5418,1534.7
328931,1721.7
321648,2857.13
66709,5955.19
122401,6885.37
251739,802.939
198863,1944.93
61228,1257.96
372233,1425.31
446590,5715.62
71698,5445.63
295243,1219.91
155152,2422.86
138556,2622.09
170842,5875.59
301504,2268.79
585147,2983.24
186415,6814.8
66448,2661.38
559592,2810.59
348786,6061.53
395768,1944.32
489673,1585.6
4460,6907.5
216421,241.921
404871,4070.36
559170,1248.02
127342,2503.33
539396,2676.5
29570,4580.87
558544,2483.88
557931,1759.04
261563,1997.37
506816,1456.75
392863,1089.65
498967,1789.07
214339,1929.04
258647,1978.6
278329,4738.42
120791,2213.02
9389,1688.67
261393,2792.6
578782,3357.8
44873,1643.33
201499,2915.62
168657,3425.55
237724,1437.6
320004,2525.06
6374,2833.85
81381,4461.15
20725,1950.91
134603,3293.12
20733,2432.86
265399,3280.62
31153,906.238
127874,3202.72
65446,1975.55
334727,1867.8
492130,7157.61
425825,6083.5
53298,4954.34
324939,5229.14
563516,3323.06
264607,9973.19
251927,1894.32
462284,1829.83
513033,3122.13
422786,981.422
343928,7897.26
141515,3759.48
420186,1994.27
418869,2204.5
437683,1480.62
145215,9118.36
235152,2800.99
207978,4295.45
105241,7497.44
164537,2021.72
527880,1861.0
130730,3013.64
541309,1643.65
398872,2912.89
69269,3772.03
71235,2445.24
262611,5429.7
478589,1069.68
284522,1973.16
84894,2187.13
191832,1225.38
378194,9805.28
22976,3311.16
574675,5673.97
471819,3318.28
302578,1832.55
447111,325.371
345829,2642.11
304908,1506.18
462752,10570.6
476702,2431.04
584595,3081.8
469763,7163.21
435695,1595.57
517711,4441.61
363593,1871.61
68473,2124.53
512787,2711.26
28883,5656.62
347995,7153.92
516786,2737.19
112507,7066.09
298190,2496.5
540211,3783.07
183579,1675.48
158614,1403.92
11374,1966.69
207863,2856.18
517247,960.013
299336,2784.36
511860,2359.78
309329,9891.36
231936,3300.01
540632,1351.0
31936,2200.68
407907,3280.41
559511,4971.75
495063,1323.31
270800,1984.77
461744,4833.56
421963,2324.09
374888,4000.6
184883,4438.75
533912,1706.33
4603,1202.13
281361,1995.37
474924,3307.1
195505,833.828
536953,1526.52
361925,1673.41
432313,1939.44
370898,1842.15
156273,1851.43
312257,4326.75
344013,5530.98
112969,1231.34
215976,1640.44
148412,1704.58
533228,2468.76
372999,943.244
285939,1545.49
381950,2612.49
344987,11459.4
546257,3179.06
343453,2945.31
388955,5050.89
344307,1942.31
227690,1365.91
38743,4455.78
419296,3424.99
252539,7816.39
415946,9175.04
206634,4845.29
339844,2068.3
319687,8669.5
293106,5813.23
339994,575.686
411033,4710.67
19893,1633.6
110130,2241.74
536271,4716.45
286714,1050.71
269536,2461.58
279388,2551.52
14218,1623.34
47935,1866.08
223236,1910.89
586740,2448.25
463858,6189.46
70808,1762.97
562871,1879.9
41130,3810.19
319213,7298.91
371873,3360.36
327856,1500.46
427484,1108.95
52,4750.82
496683,1866.39
200414,1706.14
75357,7996.56
293891,1005.41
425374,2393.5
341931,1227.55
100505,4965.29
263893,4048.94
176444,4013.8
143438,5194.37
462636,712.487
281729,2777.85
379848,1151.34
40807,4475.28
434416,2348.36
37046,1322.26
121633,7062.78
509605,3220.75
513402,2488.37
203332,2578.44
302216,1397.0
39109,2333.26
224360,1677.37
574161,2719.2
565139,3246.24
126865,3573.56
169370,869.654
337114,4338.5
583528,2187.35
536308,1659.31
176799,2355.34
568902,6892.46
62400,847.751
367217,13095.3
413381,2072.62
449161,1508.74
63631,2131.02
442877,2079.79
415279,659.566
483699,1660.39
77712,2370.8
163738,1648.53
491264,14047.5
297799,6876.28
243587,2948.98
580758,2851.75
121126,1513.71
362349,2599.02
401865,1924.91
6135,2176.84
564475,1916.29
129467,2146.14
301114,5961.67
65646,697.096
531442,1545.7
323194,1316.14
248840,1666.73
189836,1876.78
71005,4072.89
567053,3570.7
30689,1398.96
207406,3504.16
82326,1518.05
492704,518.932
228863,2667.09
284057,1395.42
137390,1532.88
423151,2348.99
475505,2029.56
455462,1727.06
520212,6787.86
167727,5961.38
407217,1871.83
76324,3574.24
520840,925.486
430271,6936.38
585747,1101.8
328774,1144.97
141661,7843.32
282133,1953.35
561934,2034.47
445078,4771.84
275825,4257.21
439832,3067.41
461689,1217.89
339213,962.34
78619,3580.05
477049,3782.5
155065,2323.07
47369,7364.47
452246,1580.34
491652,832.507
207386,2391.69
463214,2123.12
550603,5812.02
466440,6072.29
180076,11569.6
488880,7440.68
189949,2290.28
442014,3113.49
125932,4406.46
278511,1733.97
165159,2299.14
271841,12083.4
271660,2390.79
75516,2468.47
17531,2504.27
476352,2318.77
379242,7817.95
473359,2383.27
469206,2053.63
262469,1326.74
437176,1509.74
215740,2123.55
510776,1270.49
110013,1915.62
69275,2865.33
349236,4785.63
149251,2586.34
26832,3758.93
558331,1500.48
380245,3113.35
360928,1492.1
263584,1830.53
408583,1057.17
243111,1387.77
321330,2036.29
219630,1286.98
561695,1742.35
22639,2102.68
42791,10592.8
108749,2488.33
454208,2570.59
582041,2644.6
579208,2034.37
299896,2375.28
55333,1811.28
487458,5692.79
481325,3162.58
475437,1524.61
463281,1141.23
185029,6511.63
80682,1160.12
219423,4570.42
59876,2442.88
442651,1856.78
531493,1079.17
525160,1479.28
298364,1772.26
276342,2245.5
91315,1133.1
98098,829.849
414984,2359.63
325829,1712.39
72570,1130.2
304700,1432.7
221212,5927.51
268418,1797.51
202594,2034.21
417914,1762.65
297895,1156.0
395788,2114.92
150291,1287.64
431210,1250.99
143085,4371.62
313967,1732.59
428018,2506.67
151591,2092.04
126393,2268.06
529930,5389.14
207588,4316.31
126931,1132.12
90807,4508.71
149791,1791.01
214520,497.221
274866,2045.24
82280,3957.4
562569,1720.51
448818,1527.95
151670,1738.9
65479,3133.59
548812,4572.13
50345,4035.89
336212,1800.17
477239,9303.08
177917,1489.02
286673,1026.27
184533,3974.61
207540,1382.61
172140,1375.59
288138,2546.46
558111,1513.89
244068,1410.11
472092,2241.25
200699,3814.14
167536,5140.59
530115,3671.89
111017,6534.58
110281,3336.13
215806,3126.25
354423,5037.88
221579,6023.35
7333,6202.22
274636,4479.51
569641,3914.1
148492,1876.66
244116,2753.79
39976,1965.18
252663,1916.61
295743,523.955
302368,1303.13
434774,2655.26
183351,3965.72
578653,1505.61
471381,3876.48
98261,2028.69
240526,1210.28
24363,2467.65
453639,3603.53
332999,3946.07
266563,4945.7
176811,3164.1
51612,1899.57
357523,1516.61
38050,2208.69
165397,3965.87
415143,3316.08
143448,5220.39
185355,5983.03
293151,2908.1
465877,2383.21
191690,5100.51
264930,3502.88
146210,2839.87
213348,2624.71
89798,3100.54
461106,2379.34
217512,1723.9
581596,2867.77
547305,1196.59
436978,3904.25
224098,4652.98
498487,6720.33
421570,4922.97
564748,2976.41
489544,8084.06
413906,1056.55
192435,1283.35
434788,2482.69
102179,6946.05
81310,2049.12
302058,916.931
355486,1546.76
545775,2120.0
298150,3005.12
313169,1671.97
26745,1497.46
379771,3548.58
411332,2378.71
312872,2230.82
578309,1503.56
543390,3890.23
271858,4425.3
108449,5345.71
391350,3650.27
271187,2786.29
12670,2240.12
69635,2021.52
233917,743.95
255639,2598.42
207529,2871.25
176111,1868.9
41286,2030.84
303834,2101.54
296720,4085.43
543669,2003.68
329016,6010.07
88704,12459.0
454350,2799.07
339678,4387.3
172131,2096.81
291375,7813.85
406808,3939.1
441594,1312.26
302867,2308.23
176626,1408.39
328687,2552.58
16101,3873.87
414534,1202.11
97492,1683.43
530816,1455.22
357036,6188.54
405314,2126.4
439633,1658.95
213569,4627.32
329210,2254.22
558309,9134.19
65666,2632.88
254543,2240.33
536632,1449.39
427899,2478.65
429433,2886.03
111837,1415.55
540868,1757.51
320609,933.646
296286,3104.73
265955,3619.2
199287,2102.56
63221,5898.37
445956,5328.28
553903,1712.04
475546,2067.17
434184,2476.87
386016,1562.93
525604,1379.01
18828,1406.98
399696,3655.4
573082,1613.93
379328,5951.26
316580,3745.44
102406,2551.58
529726,2799.61
157221,1214.72
100915,1015.88
54090,1071.07
5854,2589.02
187674,2570.63
400274,2146.05
235326,6549.05
107243,2711.69
90232,4459.73
421261,11179.9
10873,3108.77
110495,3652.42
190829,2254.2
45934,11569.8
446661,1775.72
220687,1655.94
74286,1191.49
306810,4303.03
328715,4451.95
205558,3469.9
351106,1431.34
305617,1049.07
213694,3434.59
438604,2336.95
36866,1038.38
354387,1941.72
64428,3125.33
439593,3257.31
493214,4970.8
196757,674.446
71892,2453.53
131874,6323.02
435967,4723.15
416340,1935.64
57137,2296.24
151306,1382.8
530644,1066.57
30190,1590.98
409713,1583.12
324643,3402.4
