id,loss
358898,1230.77993873
7318,4596.90706089
74821,6712.72361576
435571,1774.01231746
198174,4404.19699554
577566,7131.63851697
510575,1966.44465624
148668,4270.87969545
540668,2978.38760946
168222,4656.23076458
183935,4414.93778724
413577,1644.25948887
523634,4363.69148322
430741,1717.00491604
576600,1664.04387523
529424,1014.28937919
373581,2076.77614178
391555,3057.19424543
140643,1439.82953307
482554,4353.3985482
352835,3220.21460262
311041,749.966892457
489918,2336.20649586
107533,1824.14409613
113629,1883.16178074
208720,1341.58813764
572893,3261.1709378
259684,1332.66209848
82429,4549.5053532
491274,3727.76108732
154702,8726.21909037
442710,2251.41391576
470771,3185.61595832
421649,2884.29524755
467714,1942.15886836
515880,2442.50429374
279469,2434.50119555
449787,2027.48020497
255784,6456.65462776
16571,3404.6560438
439300,3892.2448759
581185,1944.4113194
585709,2578.51903078
13651,848.412989429
585361,2035.29446179
151400,1316.05229154
465361,2669.00409075
209038,2021.63549805
471268,2002.18194795
65098,4965.44090216
408655,7634.90524159
398086,8381.06108719
501486,1209.26101151
469992,1436.90550542
30453,1696.47392183
156237,2107.10855259
432282,3014.41034989
72086,1978.92352373
292673,1742.28035375
300994,7575.41649337
554788,1638.86994709
425093,3912.24860299
578114,2645.82735317
342963,1442.97434103
99626,2458.30085192
165662,2460.58694015
429978,2544.73674177
275885,2755.33025008
17531,2350.34609517
404634,2462.4514087
312442,2536.68474701
551820,8047.40120017
334782,3564.72678662
567693,5236.10706839
557520,1172.8865889
136444,965.259496419
47271,1266.99276939
521075,3322.47217907
166013,3930.86342378
315262,4409.85736186
26996,1389.88294094
464169,2167.40080376
154332,1686.78655447
504032,2488.26153681
370274,1036.63755244
59314,2043.18713625
223477,1258.14467247
450953,1506.9194015
417541,898.113531071
413110,3121.59217152
292912,2928.55997218
533002,4329.55104707
465402,2446.74216614
473539,2152.39968947
123621,6511.60258309
315461,2686.65690982
169687,3349.4493703
418916,2364.42309558
454129,2235.4440368
529305,5473.71464574
371576,6673.7118294
258816,1435.93982679
147343,1814.06039041
322612,4932.54487203
393197,1068.72256203
349389,1425.08766933
246407,1896.6804577
97413,1992.97221375
564662,1650.67656973
468609,2532.07301405
369467,1340.75713091
144346,2610.71804967
102734,2975.91519941
334753,6496.73791127
245637,4981.51136464
307089,1669.17752371
409822,1342.13075858
462880,1425.99652515
346529,4929.81240396
435107,1863.57053719
348781,5483.2771529
418765,4004.49286384
533550,3807.79791152
107466,1378.74548485
368724,1441.68025277
254053,1858.48825942
478040,2350.6657895
564154,5579.91657199
506120,1664.42128295
71335,2751.44530731
423996,4983.18064793
389208,3677.7950776
254815,2474.4416451
351215,1583.53920898
5202,2076.05000868
466613,1506.48674209
198635,917.9426166
95288,1750.00000599
24559,3594.81871415
81317,1825.1239766
166448,4809.50047521
248155,2505.38961415
497457,3862.24145662
168482,2407.02917516
394424,2159.5487991
206360,9786.61314167
529778,2837.28087127
262636,3751.28058318
212172,7444.11686328
381684,1611.40608205
163057,3675.71278211
339390,1743.19869036
179249,2126.30608796
177552,1245.91435575
141924,1724.59587752
566709,856.49071426
271111,2491.79557104
348238,1822.11225642
58728,1400.67495343
334114,1638.38988076
37712,6717.33357708
479157,3459.3120953
148712,2449.84396802
131161,2671.73521788
158039,1964.1297063
118007,1719.81690133
151817,2806.04545602
10192,2062.34488576
95984,1145.76724576
463465,1434.05815643
267384,15569.0105578
85967,1321.96055938
171686,7265.60611211
270880,1354.06085759
220575,3591.45819012
15873,2215.59925499
54861,1714.95660295
169909,1589.30921047
131340,2422.82351631
153934,2678.63942868
204662,1524.5450274
408531,4128.56343115
408375,2245.36110986
496379,6370.88016015
3338,1682.51661964
562114,1438.43461281
55047,925.708456475
203428,3145.5621147
357912,3754.70790449
381741,3213.84043179
350166,6905.34272718
532216,2465.52480215
70328,1902.85977595
349419,4079.03792495
501385,2411.22828898
477522,1847.44622249
168586,3343.42937105
334643,1392.15909222
215681,7000.1816052
556916,1524.68687085
18492,2656.89331059
254695,3917.3685056
452107,6576.12140192
531943,4525.67360133
427664,2063.50730986
209759,1955.96109554
280805,6074.46898528
288101,4235.60744707
447287,2714.22103609
243747,2458.38677364
466708,3456.13792689
153562,1581.1728866
274745,3724.25905939
551773,2748.29124702
158295,4519.43277083
224600,2243.12208286
17868,3258.60926589
16100,2428.31743749
546321,2815.56178233
126209,1401.53574746
445910,2446.95168879
280961,4533.22997496
452049,8012.91477834
519451,864.496016146
44600,5639.53192235
41605,2809.54475137
369617,1713.63418011
474219,1631.02443026
479069,6375.38175065
396626,2319.87610589
357451,2147.36388404
226189,1706.56681665
395768,1970.65717135
287579,2842.8766569
551294,3808.76908009
231782,2120.7877339
460426,2060.02306436
167206,1903.70954562
86756,3202.90321324
202050,2518.03958552
554040,3323.65139187
197865,1787.00811956
113657,6629.11322609
396949,3387.42154995
333896,5500.51935877
25031,1730.89584496
162463,4938.72396505
94539,2104.38842109
168973,1381.20147722
288265,2126.85401281
465349,2394.30514354
266994,2264.94501929
56455,1787.82412446
411606,20196.1272877
147090,1163.55833388
160708,7308.71369958
133341,2330.67967165
28069,1927.16764367
439284,2551.7919622
47162,5262.56187697
515829,1067.95030257
285649,1797.89953149
443312,2074.29642286
69866,1727.21224497
522662,2604.43205653
365323,1815.01298898
399148,1340.17749159
567936,2886.81441663
88745,1882.27409292
286416,5852.02240368
375155,1924.86409723
542890,1243.0943589
586804,1150.16708104
287594,1891.92035975
404708,4274.24121961
119493,2895.66565007
394458,2392.93612694
287783,2087.91844559
401982,1631.74974387
222395,8233.273578
185816,8082.63816222
272337,3362.27770631
393537,1921.37348311
174361,3471.02250028
183667,1627.14143646
463004,2142.69732782
422051,2323.79438652
12116,2324.01331414
270225,686.136016768
299836,1656.2399933
221935,1583.00013177
510302,3569.86975359
92244,1612.36390707
120893,5546.47729421
494123,5327.49176634
398581,2850.43064974
248595,6615.50603868
461260,2128.06995798
200675,3368.01000055
271080,4516.75886785
64807,1828.43447196
107356,4445.72239643
131949,3585.69942132
21917,2172.72477824
509153,3021.44323959
422017,1506.19756212
369611,1488.32633006
416671,2188.77005447
97994,1736.80077128
147230,4789.17597382
349911,4723.93794016
76713,2420.1587731
228937,2889.91700085
396907,2352.05371166
234937,1692.50377693
435675,1765.89877544
36155,2451.85074656
432490,1788.32000435
449481,3482.49934376
138203,1660.23039351
212735,1073.25996566
212517,2428.50253521
125386,1247.48513664
96371,1162.46524898
5854,2443.00826024
572145,1378.05602155
35700,2885.31227165
566299,1490.83239705
514068,2284.74916008
526831,3044.69696868
244026,5308.28213888
203690,3709.51828032
357078,1901.57939523
483958,3910.84076532
530038,3364.10750179
282551,2659.20983799
229309,3943.45314688
380531,1598.19492348
414698,1781.1619219
483967,3566.28622706
261764,1493.97562834
241598,1807.91128257
166913,1864.93988639
173747,1251.25093171
38047,1403.72756259
33524,1964.12590491
535642,1561.78193806
556944,1529.29096777
409001,1499.33585458
305274,3972.71696217
240768,1446.51844234
167687,1547.44218485
227433,4034.87907216
24048,5855.49525193
407692,3778.18647397
71353,2914.30121722
457634,1523.70273354
347854,1889.8418673
122652,4024.3810966
292264,2624.52589183
516169,1425.25717396
474145,4545.89776227
120306,3374.52128025
509470,8566.10440096
217318,4709.17639639
397607,1506.01055976
309514,4797.09612957
528170,1580.32126067
151206,4398.06908594
17739,1367.89928658
196378,4582.56938014
115164,6762.2584621
383185,3725.90698123
464487,3970.38766868
488483,964.01207047
552769,2802.69160273
3588,2437.73269669
417105,3501.7719951
235166,5253.37968446
259132,2796.92533092
435382,1301.45826833
128493,1687.79670045
349708,7866.14089375
323702,4364.4204467
207665,2508.7447873
436789,7965.65245277
570273,2231.46070573
99550,2581.69518404
121689,2979.88521852
509655,2872.54466021
71732,1462.16086508
540339,2901.72632109
10037,918.746848267
307615,1952.26336165
255315,2249.77068786
276628,2245.23422769
352050,946.067554163
113680,1322.96264457
549615,4347.54004732
282770,2049.84592434
460671,1971.84927958
230980,7618.05766217
530105,4131.9654449
103920,5960.82428217
443458,2891.00871682
230135,6741.49379894
370049,2099.37819652
396920,1422.34929814
350384,6344.55455502
304158,2035.74500964
371274,1802.70333191
225489,2830.00294072
525322,1895.72097032
484287,4194.62250951
496319,1109.38736818
159762,2303.28203389
120530,2458.48095049
174206,1347.18168108
75875,2245.49045435
30137,1614.5678802
497479,5811.92728921
135702,2915.21636254
263696,5110.72587525
418985,3213.98064309
240120,2635.33105918
274446,2372.69294144
156118,2868.92543504
338319,1793.66813266
475639,1881.20781716
220123,1164.18396772
572633,875.509176631
567894,1313.70453989
233458,4363.650475
175706,1322.16292278
402258,2453.8526769
140430,3528.50642567
130125,9934.39009457
507677,1053.3314566
514762,1551.73324392
129303,13006.9049283
571308,3560.83669967
291109,5209.8502468
341303,1312.91896207
82216,3258.57838011
70835,4203.36577067
192367,2808.4289019
377746,1482.4729559
16004,2392.31764244
397509,1715.98431451
581321,3249.00083962
104828,1103.31795577
333949,1842.02822509
261634,1326.02872354
555751,2104.57576581
363982,5032.25671309
506832,2001.79621593
439363,3596.96759521
131332,2664.50888657
255335,1798.01756148
4858,1799.03106392
582378,13837.2359785
103135,1808.12629544
466192,3078.12829091
522825,1510.2598693
459699,1124.8379573
438461,2109.50084009
68916,2126.16800073
412646,1886.63290652
131956,1568.96289686
512586,1505.13910013
411528,1506.49554373
354401,10909.7070915
206813,10937.6374782
517192,4488.14951609
59438,1426.70299982
530306,2910.2712405
564074,5065.67990326
157870,1484.41586639
538751,1471.38552466
65371,4221.83917791
374117,1678.84935354
242715,3867.44413509
18660,1102.3724378
18210,1359.18226103
120258,1675.82232855
552100,4869.59097226
487590,3344.4614907
304912,1090.96054034
274126,1930.26814141
581228,1773.89186521
261873,3692.64085924
145419,1430.70922769
370478,1597.74610178
495773,5418.19041096
475198,1613.92331147
381537,5458.46664946
322129,2238.94879656
44552,1890.99011407
487380,6459.80082955
98939,1748.24274387
472899,4160.10344167
384511,2595.01799079
394154,908.537350358
91563,2326.5689429
443927,3382.92409107
392404,1102.52892032
557555,2075.0947328
251216,1869.50891317
475226,1380.76514848
522521,2349.564921
19606,6312.1857654
512939,10439.6439067
67596,1078.22491299
442997,1761.40961142
441352,1285.08902216
404697,4812.73062608
69738,2998.13284925
31706,3143.84324531
94303,1199.12835056
372006,2248.41398865
424764,2504.87252062
510509,3162.15617757
353476,5397.78230743
92777,935.751941848
90887,6088.40055315
526388,2153.14125088
239892,2036.69927447
235748,2941.22266877
566606,1067.70335932
71544,1534.5395191
514201,1788.65718247
557774,795.776962629
362234,3387.97762112
500022,4346.93974875
107167,855.181073754
375606,1724.9518301
215169,6996.48808412
497990,1451.45051316
118392,3684.98427185
359742,3732.9049168
213265,2065.42197323
283695,2114.58124706
450052,5527.27354432
245074,5093.74957219
403569,2090.66719678
259094,2290.02893525
106165,1508.41912687
246226,2255.85331643
68941,1885.20489482
549692,1637.28379274
95035,2843.20802846
100646,2641.97796596
471119,2599.83853492
489822,1366.908789
531922,5476.42843218
307155,9178.45361904
66526,2890.01160199
61535,1931.33655351
306699,1255.79887182
295126,2529.88638502
228271,2166.69419833
273069,2284.83505228
77325,4304.57131147
299991,1519.80789175
399371,12431.1946509
171407,1140.89502738
230118,3694.32498819
243417,1985.10534386
577889,1399.52575675
477671,1315.52959842
325879,2350.90748882
444039,1607.69593058
548192,2165.39478381
484792,1537.34496071
5525,3669.89056554
143062,1614.53074977
278436,5975.30908779
571562,1146.13272297
46423,2160.57304499
436628,5858.50300597
518190,2342.88061778
541371,2409.33167983
299356,4591.1750413
404303,1963.67790097
72743,5564.48212917
314978,3397.05226311
512787,2746.15586331
272489,1971.50113633
383225,2743.72683295
494129,1923.31414511
532299,3956.47108281
131439,3570.36999445
78440,4930.56827089
264664,3861.44433779
207312,1460.29397864
543048,2021.97202715
365980,1920.9236496
169395,3976.88916341
513619,2067.49191522
335655,1656.72394199
130130,3117.98139831
460843,3513.94029405
450214,3536.52259426
484017,4165.93196911
215548,2769.36295929
45176,1885.06230687
377033,1138.80428964
486546,1626.11029697
6752,2311.48802984
18215,1115.73925971
492061,3170.52039853
77662,2862.53749514
545815,2100.74858652
424549,4882.55160447
20472,2113.72450241
55535,2943.0491826
66774,2035.67998706
22345,1876.38532394
262004,2111.12118306
131874,4782.15831513
8880,5734.96790875
136620,7244.3772278
537643,1364.34028751
36047,3096.51358677
266065,2653.19309446
434007,1259.65207586
560390,7703.67311511
437201,3110.53780909
165840,3405.93330226
130897,2924.25684396
381190,2705.97863899
452822,3871.48254482
225040,1738.92330694
329253,4973.74789044
512556,5308.47492389
544062,4264.82619557
314610,1515.35370983
155400,2449.45975575
66856,7331.08934888
479749,4731.67143667
372505,1790.76878119
301735,1410.80205772
441387,2338.21372762
425182,9305.10071799
23076,2452.50735528
313491,1206.80193957
427223,2651.49712648
529528,1743.0254761
140721,2982.5601782
456398,1414.87865791
496718,1177.64825579
208174,3526.1761479
505184,3942.98851602
388022,3725.40514541
104039,3705.41468904
471691,949.661769665
436636,1735.29148345
194649,2704.2641732
180424,1636.87477283
3616,1671.01592326
432804,3744.17597355
96107,4178.60862902
178618,5347.41771498
53719,2544.77934745
329322,931.499448566
37330,3936.82192448
536277,1363.92791135
207627,1312.67010236
458264,1734.1124045
233144,1268.51354143
500321,5747.00709854
365014,4031.38860385
10652,2118.56163629
237223,838.355986058
93049,3187.83759146
430764,1579.01438269
412508,1911.83220672
272146,2484.21655471
473468,2649.64249569
580302,1783.91555768
204327,2851.8685011
12389,3321.69804348
38252,2278.90748716
340674,3610.29854949
99542,2121.42991422
238600,2085.67584883
196831,2280.96864273
136340,4545.56967682
223497,2115.95278286
317469,8241.90060704
230828,1902.97476273
585983,2409.5249414
86955,3466.58791849
485401,2521.37774276
212280,5603.27231348
461857,2305.59237003
311692,6713.20041059
252882,2474.13998842
392692,3192.10440394
412924,6265.25312467
387322,3404.18418799
587433,4234.8640177
582220,5598.58098851
379477,4470.12625087
415041,6849.23475737
560886,2994.80719235
59785,3581.47244938
427111,4345.20260943
238672,1837.66896365
307843,3650.95252647
565834,1909.65239675
406256,1786.5913404
272290,1397.01002201
183217,968.638115427
475562,6515.9906123
225759,2120.78289689
400139,2024.45998729
174223,2842.11790629
335657,2733.65530416
557463,1812.59713363
167307,5120.37919239
429961,2086.90899276
44920,2979.06617263
109324,1476.00567497
390488,2130.22772505
417893,3261.39877011
242685,1774.15023438
405407,1884.62314306
241930,1574.67443974
64781,1540.24816891
461118,3973.22918742
466418,7647.83652213
370651,2845.98283088
315347,1094.37612894
195150,1429.99817422
377930,1565.76092954
559400,6402.9647412
424657,2653.21673942
414315,1602.26909481
80225,1860.41471678
438439,1440.79128055
466577,1662.98249998
121137,7160.75585995
73382,2014.57551541
300641,1375.45959392
246246,4161.684907
429280,3115.96687746
70404,5279.91009241
512826,1335.18380687
232640,4720.28924139
119942,726.105849587
252942,984.745937963
196402,1709.40481522
8003,1921.10169441
217941,3154.45573363
316031,2564.55093019
143291,2209.10970129
98241,1954.23972441
163865,3221.67209643
502778,2884.89570422
252345,1712.23095841
192896,5314.77044089
250478,2838.90918638
51391,6126.28108158
381223,2799.37107211
488939,1539.2830252
476408,1348.56283
304426,3955.33490794
560651,5220.3632425
177121,9458.26271262
300698,948.929817985
433666,3123.99514865
29353,2956.85961604
160699,1613.45509306
74090,3925.76463312
304803,1500.31180786
416249,8229.36194735
438806,4235.19956346
185029,6896.59933493
70302,1305.41826072
485030,1812.95736654
521231,1217.68117926
390694,2439.53856242
411026,1838.7437019
413856,1784.93614655
169915,6517.29214784
270747,2737.47985561
65473,8102.85419719
279306,3276.56455622
445947,3385.08680589
310255,2760.1508236
478394,1668.03532543
378357,2922.32461521
329060,2992.36367287
91310,1792.15794799
152334,8173.62481531
337743,1202.75705328
146001,2289.10796251
411635,1315.8144446
126620,6597.07856666
31655,1512.22855801
426165,3706.02854102
207258,1389.84065828
236624,2509.45750195
210368,1415.86411916
102481,2367.47326487
45823,1777.27711529
263233,1749.7578895
507412,8482.06767223
540212,1580.12155981
396355,4712.4341006
420304,2275.47560709
550269,1826.54872767
211749,1623.87149068
371163,1580.00282017
15247,1450.95381999
461350,1940.06973895
475527,2913.65060879
376167,2316.13247579
457428,6473.41044735
334341,3604.30501821
580285,2779.87196392
12553,1973.05550903
459740,3056.18200521
526417,6119.3725946
213449,2192.37936439
333872,3670.51056696
263196,1997.22333855
407176,2699.04019578
236983,3083.42236056
509559,1111.78971533
87184,1798.84123714
364735,2859.01303739
162542,2705.8753255
221461,3508.10109528
117778,2303.33335273
543873,808.371552852
175308,1127.82317657
581514,1868.67098718
153645,1845.18071269
232253,2125.70593584
482160,4765.54145897
312718,1685.64183967
415498,5845.887526
525008,5754.45066529
207593,952.675121512
166995,1967.64565048
371780,1366.2629931
233846,4195.68828427
274366,4570.41737074
425015,4947.01012611
493,3939.47323137
16208,1648.7854608
249584,2504.33969368
477783,6282.60023006
535552,1314.63209173
516006,1493.58313077
555471,2146.03780496
216267,1575.38871723
30119,4744.23251075
432940,4857.81640446
100655,1240.00158239
190152,2348.57267783
231861,2381.78331881
447541,1624.83404659
496865,3471.34331419
71728,3346.40076428
189934,6675.32089938
282591,3549.88481802
341431,1951.403122
53754,5271.90316593
289431,1835.06186035
545816,1546.21411657
510129,11587.6834583
317639,2692.46026183
346166,2351.9686893
220102,10250.4171263
159301,6939.00820358
346552,2937.73006166
77772,1947.25401805
447653,1508.20278393
553578,4065.68925656
513602,2097.31464511
407503,2251.51329633
130172,2719.86080223
55421,901.825558766
289039,9151.18921195
85899,1810.7324047
543156,3680.90816557
506158,2529.6841903
72724,2896.7835748
104722,6937.47434265
69354,1517.8400423
329440,2982.79561518
352047,3158.55689633
385559,1997.3455096
45454,4299.32078896
360434,603.656941193
215340,2312.90034141
157862,4261.11571209
394718,1394.13208838
404533,4022.20702671
18118,3260.37818153
278359,3450.02766808
2632,3528.17717741
530376,1792.40324461
140824,9228.37881845
550361,5712.14290922
316695,2551.54245306
569776,2519.51423705
536791,2023.23429467
539835,3041.99817659
295839,8223.79115573
495784,2018.57635854
238010,1028.24848011
193356,3053.96877424
349779,1824.77972593
77804,1930.7941215
466085,1726.96572942
405878,7282.00807598
545708,1228.39419466
181787,3322.43660345
454279,2903.67022302
148114,1265.18888735
586484,2070.70962566
128360,3183.9643969
256549,3593.73817213
423786,3599.97038995
74421,3202.49488966
244979,2177.18711841
379503,6151.05525794
314561,1360.000329
419252,8740.4914599
491766,1918.64871202
367981,4353.08140595
458717,6038.99670464
323602,3702.16011045
310882,1570.06799325
363112,5026.72271081
466949,9156.76639017
559118,7684.66617889
401693,1623.35284569
134532,4731.93724942
1543,1989.6574525
130997,1640.63978001
267881,1854.79049174
72747,3085.22088659
426889,4409.90559796
510885,6383.48478692
367486,4151.07407059
30479,9924.19013286
383791,2690.71733814
18048,2215.89926081
355483,1624.77462215
548635,2430.57330805
440804,2443.27677615
250692,3806.40481084
293293,3223.3927265
499404,3183.65473506
449846,1960.22831066
217523,1489.71191965
321774,2930.28728572
236669,2232.69441526
6002,1424.84553367
434529,878.541632741
94724,2004.81392007
482987,3004.84402531
500627,4847.45196629
266343,2579.19007599
555599,1989.36456867
465405,2507.85381905
396072,1763.02455184
340128,3944.82378727
39589,3826.9657073
550639,895.080583389
460188,4856.38890443
55785,2106.13074187
517893,1578.99388982
79825,2291.14501246
511786,5505.77336424
284701,2267.34891515
16871,1157.08479673
555057,3138.45415942
217080,4698.93819575
542038,1220.72663019
559815,4691.07051428
530265,1427.16363894
232936,2793.73233711
124352,1539.2667531
541398,9444.18926776
494337,4377.04335614
331447,1156.38075952
343782,7278.63811104
431255,3623.39108331
531639,1801.16701949
374813,1240.30005551
312341,4296.63429167
265933,1269.22827996
557061,1874.22505501
314793,2088.2213894
242059,1884.59462543
127942,1877.03025208
191516,2838.77791046
24307,5006.65576228
414114,1951.34351622
530998,2863.29428064
332337,6266.07827249
406244,7452.91920044
489048,2931.12279485
471840,4298.13956283
359369,2803.43418043
46222,1343.39674947
300148,2352.3067754
70589,1316.33635545
505425,1399.38239926
19818,764.851113058
425236,6988.57464485
316393,3025.58320006
178014,2498.53757908
204664,2774.05861657
237273,5712.29794705
517991,1926.62501731
578450,3975.96109485
134389,10209.7341738
444288,2570.54942584
111468,3608.73873894
526822,2480.28668935
114960,2023.51259177
177668,1797.69828752
115583,4565.48930151
277614,1518.46381687
573287,1522.58478983
553838,4594.92031498
155009,5238.17392733
306529,1868.86808471
329545,3489.82890394
199201,2161.60504399
414644,3610.38059649
50101,2159.50793673
340202,1809.26683895
526149,2619.70051657
485809,5086.41220229
40424,1562.55284278
316948,1927.99796653
434206,1540.26106794
414567,3182.29303343
14,1600.353384
421637,3497.71415454
366619,2694.38546455
38644,2868.57413158
509836,3496.1805466
552535,2319.36713794
465046,1972.57227075
239607,1944.32523301
531980,5431.28914514
27552,1840.36567449
428841,4990.0503916
13370,1812.19283902
130121,5443.95945687
548239,2624.35960915
565195,8573.56479743
404971,8188.54140839
160236,9960.61668916
469332,1652.78249384
56274,6711.28231666
395663,2462.40202477
255925,1110.12253611
420186,1588.7909779
343278,1134.83594941
93395,1387.36310112
95494,2612.18992345
561841,1718.02744844
127468,2374.15151838
417533,2495.37750756
557803,1562.15152336
523590,1580.53337713
367488,1640.6125439
115356,1281.40550707
485764,2768.12416255
46312,2619.69039052
340754,3520.48879474
104161,2988.86258565
29746,12813.5049155
465158,2003.310526
151563,1690.31024695
20347,3756.24704729
489076,6315.1040431
208439,3704.79328151
376843,11001.6229605
462403,1624.11223078
310602,2257.19639508
405252,5556.7720653
517964,2114.06678472
459727,4534.18480859
499126,2894.46181268
575519,916.623378473
364813,1980.86358731
392742,8611.3805508
462686,1669.14672902
378319,5038.41785187
424142,4774.81796243
412186,2344.79602183
317770,3401.52855852
240862,1220.83276792
87919,3988.89470171
354661,1817.9379478
306386,2997.16797603
493776,2014.88631527
165412,3010.5812053
443512,1518.55145736
402939,1174.28281139
402220,2293.34990664
463552,2261.65204363
475759,912.201205036
234936,1928.66368897
583752,12187.6010566
233273,1344.1166697
407724,1056.8845935
549346,1570.42629312
527737,4822.37362089
198299,1502.34881108
584912,1484.16699588
180510,2105.07034638
472128,2025.93280863
519406,1914.73111981
195127,1821.29371207
338396,2537.52106747
28097,6409.6405907
537892,1861.34429477
397753,10775.1862791
239360,2405.13042443
555229,1403.8342461
326216,889.69359152
97682,5097.34990324
106140,873.194234637
20620,2027.9335616
383701,1178.60288472
476307,1232.63381288
15045,998.477071825
91297,1772.15378559
359054,2706.99048297
280850,2738.66697496
585178,2727.96140028
478569,3848.40315523
382325,4542.77620748
384665,4024.18701217
276898,4722.90161785
168576,3280.29947767
521904,3294.66758446
238799,1251.99945794
286312,2078.00377225
156856,1181.13704856
321620,4895.58455927
381822,1373.04138985
549440,5603.33285168
298129,3330.83461772
424112,1432.17673212
252502,1496.32530267
560291,2487.72282726
47605,6943.46787515
59737,5500.21643917
22510,12746.1022437
348651,2650.30788711
495320,1753.65371031
534352,1728.52415825
155537,4369.47945072
112335,4698.2640795
524314,5637.75724967
371762,2261.89008309
394264,1454.64804846
268935,1436.32416886
304217,4019.51595698
464470,3033.53195945
45886,2996.88257667
448245,3054.32303463
178614,3336.27539143
533137,2275.88010168
465412,1635.89872794
75556,3424.89157315
84674,6476.95223563
216151,5891.65997521
421603,1644.43083177
120674,5260.97554808
40075,1810.82340942
185889,5589.94547476
317462,2102.02115599
329458,1126.33476366
201256,2450.5566182
98060,2128.00889613
81977,2411.56989381
90351,1701.12542657
27251,3128.42935335
128371,5965.30912868
339817,3212.5434231
580138,2875.77873977
306343,3428.63312341
303577,2269.33317669
362482,3663.30019998
487091,4470.96009234
483256,1296.05921721
408028,6810.40809845
293254,1411.93834243
363462,4960.79035699
373585,1553.98621183
495216,1101.15460984
388595,2042.2080204
537101,7516.40453159
243085,2058.44098125
382850,4950.68713326
372305,2953.36063953
437158,1468.28052128
491111,1689.63310032
495946,2351.7035891
198404,6072.02456826
379340,2015.9730057
255576,2797.00578086
86179,2499.90611048
235442,1916.27549519
156265,1076.12056155
578640,2422.83114561
92372,858.607835316
250330,3191.73677856
524898,5065.53623245
44760,9071.81058613
95045,1927.75784555
356907,1431.17268125
3914,2163.99689399
58977,4442.68652361
155757,1188.41507634
371622,2720.64510727
161112,1588.58371291
262151,1578.37073529
507465,3830.53536371
544342,5579.3346396
259289,4575.56691378
510912,2535.34884856
561409,1540.63714563
555981,4310.90164698
366004,6120.51872009
392270,3155.20390047
418177,3554.25789901
187356,4845.56660293
342697,6111.1982754
93691,1161.09913254
483335,3549.55696944
3332,2059.74720365
516924,1056.37657383
190466,1820.06247123
129555,1258.28337911
188553,1889.37123639
377242,1716.02225803
429624,4331.44283813
362347,7960.36514072
225916,2175.98449967
564783,2843.87293985
224332,1644.61726108
299988,1626.49219173
31110,2990.37859142
437725,1052.05186326
96140,1602.94836563
508184,2212.78775606
531313,3017.57866046
289854,2598.14770866
276884,2105.58597768
246113,3384.84584998
415212,4186.2767806
376953,6265.02186117
282212,4108.69657469
473199,2121.24197284
188501,2995.15035383
153261,1487.7858929
446082,1556.61241841
169982,5306.4562147
60914,2082.66766474
350196,3023.91734566
211327,3086.95001424
535561,4869.91549169
580182,1638.41235986
414682,8146.56390606
345275,1157.3517175
5526,1254.20650395
426503,3034.09128175
296253,2810.57018679
102374,2334.30783347
474952,1262.80873497
386540,1433.66735626
119982,3963.89509743
256548,1730.05322738
525482,1079.54978574
413353,2106.15216203
338588,3662.55864805
562046,1874.12551054
174838,2071.70014809
203591,9226.90020338
21166,4507.09805572
383900,1525.92636882
267270,1555.1519915
387527,4361.87106871
156934,4471.6500927
216920,2082.79606843
584300,1532.08989511
153226,4552.62047793
132549,2175.71735526
114053,3681.03011039
163261,7440.8403017
210984,5459.7959836
214621,2269.22852521
435040,1648.8822629
493103,1924.78797867
202114,1161.10384521
331206,1881.70279407
162231,758.670467731
88876,2455.80439983
402207,1417.7900112
443241,1612.82556813
140919,1904.79188161
128185,4148.05809028
145286,2239.01018239
411226,2404.92751971
525737,4642.41109676
386836,1448.87292886
455190,3149.40611524
329230,1871.68665249
516360,1350.37207165
429645,2073.25869102
464449,1306.20170191
333482,3771.39235697
327754,5712.8134384
129037,2704.54534145
471385,3277.81162599
331753,1413.89536906
464871,1634.91475953
194091,1866.31041204
538221,2292.90334092
124233,2069.21244979
62690,1459.15228801
177012,1931.97158356
166312,875.74947495
262140,5415.60390686
118465,1281.20043925
543097,3391.4695152
379436,1628.45005341
476277,1801.02270368
259437,1394.57804917
443503,4855.47310062
330564,4244.36054172
184653,4836.86516588
554870,7338.13283238
298879,2101.88631474
13709,3498.97642715
53490,2095.70416819
149136,1638.83697333
326244,1664.13418497
76009,1569.47319498
358399,2053.49580555
349301,1182.74343354
371242,1485.44036746
190903,2272.61566993
495528,5517.9265124
336874,3799.72052733
516327,4097.94540344
278972,4703.37017502
368221,3396.37789035
444755,1626.74864185
582437,2790.08231249
411782,2984.50796207
523667,2072.82203451
564053,5306.87427238
78354,1705.55504649
172736,4320.48847737
459191,6901.05530056
463617,4905.56477156
8158,1495.77361765
271103,4495.20243655
421453,6326.45129377
207837,7762.99093717
350343,2513.38112747
504616,1194.34382704
522846,2173.31519235
32447,998.135640774
98092,2101.26186184
92780,4298.90369363
61220,1021.37466909
528076,2854.95905333
426693,5987.9180854
185018,5079.08290726
302342,1799.72197626
153610,1872.13814956
521813,1894.4442334
148122,5068.81380295
84370,4752.49563236
289774,2337.08515218
320447,1389.06346175
189548,2093.51545535
253504,1214.40385844
524409,4368.39244675
271408,8489.53926679
450400,4965.90089829
279118,4664.74109525
318838,1103.42179333
342918,5910.75915189
408280,1146.54243307
269627,1053.95188818
19877,1553.13505584
